X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
140.0,140.0,train,0.0013645721453309151,90.92762155913894,0.9185323035859901
143.0,143.0,train,0.0013383068567511143,89.01994221250769,0.9145038040401607
144.0,144.0,train,0.0012183366164596288,82.11542644032012,0.8934163463171759
145.0,145.0,train,0.001303171887795566,86.93881287484622,0.9088017066596411
146.0,146.0,train,0.001127973513650026,74.8429138881311,0.8741636669346124
147.0,147.0,train,0.0011284679474281327,75.06608251104043,0.8742779468162045
149.0,149.0,train,0.0012097414332206296,81.21226617361769,0.8917195376211
150.0,150.0,train,0.001231334613169416,83.09675009058654,0.8959319580656111
151.0,151.0,train,0.0011678663430409514,78.21425376204922,0.8830583916884776
154.0,154.0,train,0.0013879087622519117,92.55431791357154,0.9219520778518108
155.0,155.0,train,0.001327230559883848,88.08684810114511,0.912745793228546
157.0,157.0,train,0.0011564570474336627,77.27406519900347,0.8805807334991443
158.0,158.0,train,0.001284189205177238,85.7908305287383,0.9055643251691373
160.0,160.0,train,0.0011664927189929167,78.05298423277571,0.8827628368612594
162.0,162.0,train,0.0013128764872138352,87.55849296647455,0.9104136527492936
163.0,163.0,train,0.0013757635208680654,91.70368762890165,0.9201906059573484
164.0,164.0,train,0.0013403494748388963,89.28801880527215,0.9148241151672791
165.0,165.0,train,0.0012154000043079513,81.75059769519648,0.8928396297896602
167.0,167.0,train,0.0012695421000575315,84.83284972674315,0.9029880127513024
168.0,168.0,train,0.0013834641227302787,92.28840459117755,0.9213120107262827
169.0,169.0,train,0.0012783472865560278,85.35758735528098,0.9045450823497071
170.0,170.0,train,0.0013140552016020722,87.75839814773744,0.9106074881200874
172.0,172.0,train,0.0013388338036309736,89.08896189555429,0.914586551801314
173.0,173.0,train,0.001353081506647575,90.09768994629687,0.9167937996651819
174.0,174.0,train,0.0013677749673662602,91.11978903192716,0.9190103760374746
177.0,177.0,train,0.0014317558076761669,93.75939138262196,0.9279940076386498
179.0,179.0,train,0.0014784309745536036,95.59050886446605,0.9339125620658889
180.0,180.0,train,0.0014615548909238298,94.87161590118362,0.9318309732259193
181.0,181.0,train,0.0014776870051873509,95.56572944573304,0.9338221505513408
182.0,182.0,train,0.0014694727966908063,95.29472309050867,0.9328156521310627
184.0,184.0,train,9.959400182125767E-4,69.63670702364233,0.839610067729519
185.0,185.0,train,0.001445035174347703,94.12196548596468,0.9297298519362572
187.0,187.0,train,0.001452501639138399,94.56270978059791,0.9306874049255492
188.0,188.0,train,0.0014047568200368206,92.95821297530429,0.9243314287909986
189.0,189.0,train,0.0014141774204489905,93.26792976042269,0.9256300823129219
190.0,190.0,train,0.0013806701164183676,91.95127525279707,0.9209069649770176
191.0,191.0,train,0.001348583890536195,89.76739631569944,0.9161032627898702
192.0,192.0,train,0.001333247162251463,88.62784253356963,0.9137051760936497
193.0,193.0,train,0.0013561779513506988,90.36851918074997,0.9172659028174213
194.0,194.0,train,0.0013515901496704461,89.99289437711461,0.916565457870917
195.0,195.0,train,0.0013365412174059612,88.89229850994826,0.9142259565996091
196.0,196.0,train,0.0013346069154488312,88.75240208214896,0.9139205312321282
197.0,197.0,train,0.0012900902108437145,86.54191250413498,0.906582828456094
198.0,198.0,train,0.0012485936810528754,84.11501967283635,0.89918072745471
200.0,200.0,train,0.0012049778890905975,80.92387006447098,0.890767541103272
202.0,202.0,train,0.001140584581190141,75.86451374647389,0.8770462928396986
203.0,203.0,train,0.0012893508946687894,86.51486517578735,0.9064558281288568
205.0,205.0,train,0.0010811717315645584,72.78798020113592,0.8628623112954595
207.0,207.0,train,7.244480405719618E-4,57.57536193732262,0.735853530236874
208.0,208.0,train,7.262528817235612E-4,57.720985472220356,0.7367281447518601
209.0,209.0,train,7.237054341318563E-4,57.51544476691116,0.7354928247458143
211.0,211.0,train,4.0759048225297187E-4,26.17497566045202,0.5271568412509836
212.0,212.0,train,2.935894066073014E-4,16.541426598890222,0.4169616091810593
213.0,213.0,train,2.978466504864368E-4,16.87828256457946,0.42150500830147986
215.0,215.0,train,5.3386770973764736E-5,2.7899668008659297,0.09344534457863907
216.0,216.0,train,1.720280220655549E-5,1.1020780154313592,0.031117571312694214
217.0,217.0,train,0.0012394825395725755,83.4454238519322,0.8974785300281456
219.0,219.0,train,0.0011633781341716567,77.901302892366,0.882089919476313
220.0,220.0,train,0.0011412210136703452,76.09118324026547,0.8771900047975348
221.0,221.0,train,0.0011865395694616295,79.40091511288774,0.887003068263207
223.0,223.0,train,0.001205922857620439,81.02363122444001,0.8909570566804164
225.0,225.0,train,0.0011978716216198132,80.30179467306412,0.8893317712022738
227.0,227.0,train,0.001243771664090548,83.59180957660294,0.8982834004760024
228.0,228.0,train,0.0012300907435462691,82.94626651126283,0.8956938130163717
229.0,229.0,train,0.0012292971837559324,82.85027398749905,0.8955415973714762
231.0,231.0,train,0.0012116458731152783,81.50660480516308,0.8920978151443467
232.0,232.0,train,0.0011337106510757966,75.29354461772505,0.875483341645721
234.0,234.0,train,0.0016486426822804174,98.96549239712819,0.9516630496675067
235.0,235.0,train,5.557801765326333E-4,43.30418683075255,0.6398757263444221
236.0,236.0,train,0.0017129499164892162,99.64408099338971,0.9570505090188881
238.0,238.0,train,0.0017132238368780595,99.81540926578884,0.9570721225615115
241.0,241.0,train,0.0015614683463671575,98.23671609311644,0.9432651566536281
242.0,242.0,train,0.0010244201205492252,70.75597135290785,0.8477882470353204
243.0,243.0,train,0.0010309332948261773,71.27042110391773,0.8495991592227607
247.0,247.0,train,5.421382685119911E-4,41.91981168744141,0.6307338506912464
248.0,248.0,train,4.890017838278706E-4,35.6313272493028,0.5928581357153273
249.0,249.0,train,4.633435670660475E-4,33.460120633564706,0.5732017452911298
250.0,250.0,train,0.001144259645462443,76.54831815049587,0.8778738419950856
251.0,251.0,train,4.519127291153398E-4,31.908588412829648,0.5641418573490176
252.0,252.0,train,4.497110057504919E-4,31.262105976411238,0.5623748447634593
253.0,253.0,train,4.520180318597588E-4,31.953234365761457,0.5642261899917296
258.0,258.0,train,0.0011684815307928707,78.2864413934101,0.883190516433163
260.0,260.0,train,2.6298199194925496E-4,14.49135766404567,0.3832292093265167
262.0,262.0,train,2.525559610480316E-4,13.86135879847247,0.3712985996525865
263.0,263.0,train,2.682312502471319E-4,14.90756869636835,0.38915002690017475
264.0,264.0,train,2.6962223867356297E-4,15.024291813297618,0.39070942147922905
267.0,267.0,train,2.6083406101845205E-4,14.320418454631554,0.38078997030736406
40.0,40.0,test,5.338003882971429E-4,41.31078285942139,0.6250324790827004
30.0,30.0,test,4.3051251791428256E-4,28.399348356626824,0.5466601663155424
1.0,1.0,test,5.331915720210917E-7,0.08545162775214776,9.79317257535195E-4
159.0,159.0,test,0.001165008209189402,77.98059024658643,0.8824425834633438
161.0,161.0,test,0.0013874450882572268,92.52657728537565,0.9218855486990727
135.0,135.0,test,0.001399582957816531,92.80490783316448,0.9236085767074228
45.0,45.0,test,4.6761045397635963E-4,33.968677248638166,0.5765351276445565
186.0,186.0,test,0.0010175318611951602,70.30520322534251,0.845849317239286
239.0,239.0,test,7.46471772513085E-4,58.818854669801276,0.7463303644891802
230.0,230.0,test,0.0012499308210391906,84.1442010721282,0.8994281503351709
156.0,156.0,test,0.001201359828592806,80.58144936004915,0.8900388811039883
254.0,254.0,test,4.0705342435443776E-4,26.137113772884877,0.526689961097232
122.0,122.0,test,0.0013737836215757453,91.63126168554875,0.9198997082689992
171.0,171.0,test,6.095533123774558E-4,48.78209848848397,0.6737593720963664
256.0,256.0,test,0.001266996042783859,84.7169810639154,0.9025330636645019
126.0,126.0,test,0.0014958889481769598,96.22119821303913,0.9359990600290132
178.0,178.0,test,0.0014597958787167047,94.82381437954373,0.9316102688662634
131.0,131.0,test,0.0014792642803506553,95.81718603773324,0.9340136836164555
153.0,153.0,test,0.001336126760759362,88.86233611640084,0.914160605446006
224.0,224.0,test,0.0011805098667973795,78.98947697756287,0.885744074190901
201.0,201.0,test,0.0011614821548063259,77.79613659781715,0.881678396401302
36.0,36.0,test,5.73543801025931E-4,45.40433614855026,0.6514413189244963
152.0,152.0,test,0.0013795193233477271,91.84107721164044,0.9207395294408125
222.0,222.0,test,0.0012192692751476777,82.26086765696277,0.8935988594464831
93.0,93.0,test,6.264248241010462E-5,3.1504386886767817,0.10873397517972361
240.0,240.0,test,0.0010179257886825438,70.32276435658635,0.8459608641207483
68.0,68.0,test,4.209629487999786E-4,27.50421813208528,0.5386345816044328
49.0,49.0,test,5.488001406522445E-4,42.691124062703565,0.6352268161547123
62.0,62.0,test,4.986545995815479E-4,36.83983576915314,0.6000163808730661
266.0,266.0,test,2.5587734225980644E-4,14.05202823627433,0.3751241274778493
120.0,120.0,test,0.0013413519565040354,89.33334755705243,0.9149808790481355
141.0,141.0,test,0.0012700058275866748,84.85546498130066,0.9030706462469843
44.0,44.0,test,4.7108973308263827E-4,34.282227211648944,0.5792339352879843
261.0,261.0,test,2.5410803759455644E-4,13.953150357099483,0.3730891694647239
233.0,233.0,test,0.0011366689916292591,75.4553471209838,0.8761584112629554
237.0,237.0,test,4.219016027014273E-5,2.2194688544222014,0.0745997906910052
91.0,91.0,test,1.950442688531194E-6,0.22434357058833473,0.003577733706025099
265.0,265.0,test,2.71702116168472E-4,15.14221656759108,0.39303368529197047
176.0,176.0,test,0.0014216447753680086,93.5729181913618,0.9266436217837571
24.0,24.0,test,3.7992584139017957E-4,23.31734825390093,0.5024975352812635
129.0,129.0,test,0.001303219606573313,86.93998133841006,0.9088097033421895
175.0,175.0,test,0.0014019851015748734,92.87608502626189,0.9239450404662283
257.0,257.0,test,3.8190929158946367E-4,23.460370053860316,0.5043075336901117
7.0,7.0,test,9.390728118155687E-4,67.80647070678525,0.8219423167713575
26.0,26.0,test,4.6910125792276884E-4,34.10570796521549,0.5776936276935443
134.0,134.0,test,0.0014303087851391728,93.7327046010872,0.9278022845815754
259.0,259.0,test,2.5265348196399176E-4,13.867126295503953,0.37141125612822845
244.0,244.0,test,9.096512047799117E-4,66.47974052693843,0.8120505691994673
32.0,32.0,test,4.66964182810173E-4,33.91336776420079,0.5760319249560372
142.0,142.0,test,0.0012264332628969573,82.73545505158813,0.8949904083442072
64.0,64.0,test,5.365707268839894E-4,41.46949022800773,0.6269365117433552
204.0,204.0,test,0.0012806737111436626,85.51989547953927,0.9049522864805759
92.0,92.0,test,3.493622660755192E-5,1.8880731571581488,0.062181729058623514
246.0,246.0,test,6.515066337577986E-4,51.94965568529025,0.6979654326630478
218.0,218.0,test,0.0011416453620155967,76.13546012406589,0.8772857329736645
112.0,112.0,test,6.544794255964651E-4,52.30468918354536,0.6996108964430049
77.0,77.0,test,5.417018540782838E-4,41.87694078640774,0.6304375957295634
210.0,210.0,test,6.920961700736608E-4,55.19892439064004,0.7196738307827901
226.0,226.0,test,0.0012477021393718188,84.0955628963982,0.8990154194485295
99.0,99.0,test,4.835451267216126E-4,35.29516058999205,0.5887551075635582
37.0,37.0,test,5.619750765379766E-4,43.995807636456185,0.6439520621646484
214.0,214.0,test,0.0011388789756827534,75.64830918133102,0.8766603225641626
109.0,109.0,test,5.068848296537663E-4,37.70002995779801,0.6060201927275766
199.0,199.0,test,0.0013328009142997677,88.58696420099781,0.9136343828296775
23.0,23.0,test,6.718344816125305E-4,53.83344631418402,0.7090396928785885
102.0,102.0,test,1.812108520856358E-5,1.1472127714081874,0.032751127689453874
255.0,255.0,test,4.2379252662389714E-4,27.789134161190987,0.5410272965102643
16.0,16.0,test,7.271221831265683E-4,57.79112501813933,0.7371483687558329
148.0,148.0,test,0.0011739252489191875,78.64345392409477,0.8843531857290183
166.0,166.0,test,0.0011866936859992994,79.40857829327489,0.8870350651167459
90.0,90.0,test,1.4053397285484293E-6,0.1781937157849171,0.002579131847315841
206.0,206.0,test,7.302403574887386E-4,58.056909914941684,0.738650197083671
63.0,63.0,test,5.022022005686633E-4,37.24591109424946,0.602615433130836
139.0,139.0,test,0.0013441496741913432,89.45972439024236,0.9154168499199881
137.0,137.0,test,0.0012905311066964307,86.55804234857771,0.9066584838126583
115.0,115.0,test,0.0012667788488829367,84.70709677453415,0.9024941551647594
108.0,108.0,test,1.219253864083437E-4,6.709502555551748,0.20072568266679913
94.0,94.0,test,7.338044811159895E-5,3.695580574678626,0.12614821405322418
245.0,245.0,test,7.290993339487108E-4,57.95062521977978,0.7381016359428558
183.0,183.0,test,0.0014629920469058054,94.91064181712537,0.932010765295215
