x,y,species cloglog values
352.0,352.0,0.24743998
353.0,353.0,0.800598
354.0,354.0,0.010016367
355.0,355.0,3.859558E-5
356.0,356.0,1.0338421E-4
357.0,357.0,0.095201254
358.0,358.0,0.09551827
359.0,359.0,0.0025868935
360.0,360.0,3.6647735E-4
361.0,361.0,0.34239018
362.0,362.0,0.8118495
363.0,363.0,3.3095494E-4
364.0,364.0,8.43027E-4
365.0,365.0,0.09875273
366.0,366.0,1.2412968E-5
367.0,367.0,0.27595267
368.0,368.0,7.813873E-6
369.0,369.0,3.7975926E-5
370.0,370.0,0.0025733383
371.0,371.0,2.1921753E-4
372.0,372.0,0.12455407
373.0,373.0,0.6857222
374.0,374.0,0.57304454
375.0,375.0,4.3848497E-4
376.0,376.0,1.6122936E-5
377.0,377.0,3.912567E-5
378.0,378.0,3.274495E-5
379.0,379.0,4.2540018E-5
380.0,380.0,0.25918996
381.0,381.0,8.975993E-5
382.0,382.0,3.0067688E-4
383.0,383.0,0.041999947
384.0,384.0,7.712682E-5
385.0,385.0,3.8626962E-4
386.0,386.0,0.5792373
387.0,387.0,0.5826739
388.0,388.0,0.82586473
389.0,389.0,0.74213564
390.0,390.0,4.203553E-4
391.0,391.0,1.834115E-5
392.0,392.0,0.32383156
393.0,393.0,1.09438595E-4
394.0,394.0,5.3068106E-5
395.0,395.0,8.2979896E-5
396.0,396.0,1.4635923E-4
397.0,397.0,2.3898416E-5
398.0,398.0,0.007047597
399.0,399.0,1.4089842E-4
400.0,400.0,1.4835718E-4
401.0,401.0,0.01343866
402.0,402.0,0.32142305
403.0,403.0,0.07042217
404.0,404.0,0.7388041
405.0,405.0,0.270296
406.0,406.0,2.6944002E-5
407.0,407.0,1.611407E-4
408.0,408.0,0.18583842
409.0,409.0,0.17137164
410.0,410.0,1.0179111E-4
411.0,411.0,0.44951785
412.0,412.0,0.004753301
413.0,413.0,1.1518295E-4
414.0,414.0,1.3580854E-4
415.0,415.0,0.2558403
416.0,416.0,0.23174891
417.0,417.0,0.017541857
418.0,418.0,0.12820919
419.0,419.0,0.29734197
420.0,420.0,1.1274414E-5
421.0,421.0,0.0012962373
422.0,422.0,0.18463776
423.0,423.0,0.5663281
424.0,424.0,0.020091707
425.0,425.0,0.8263021
426.0,426.0,0.013689461
427.0,427.0,0.50327736
428.0,428.0,0.0033135249
429.0,429.0,0.7371837
430.0,430.0,0.0014339366
431.0,431.0,4.1634456E-5
432.0,432.0,0.12630734
433.0,433.0,0.036968324
434.0,434.0,3.177614E-4
435.0,435.0,2.0742484E-5
436.0,436.0,0.80022055
437.0,437.0,5.0544575E-5
438.0,438.0,0.5183423
439.0,439.0,1.2094784E-5
440.0,440.0,0.09670564
441.0,441.0,0.58290845
442.0,442.0,6.194561E-4
443.0,443.0,0.21717094
444.0,444.0,9.4518147E-4
445.0,445.0,4.258085E-5
446.0,446.0,3.7964806E-4
447.0,447.0,0.23269427
448.0,448.0,6.200376E-5
449.0,449.0,0.0048267404
450.0,450.0,0.2687681
451.0,451.0,1.23252985E-5
452.0,452.0,4.0899995E-5
453.0,453.0,0.4216379
454.0,454.0,0.7998988
455.0,455.0,0.2026945
456.0,456.0,6.086298E-4
457.0,457.0,0.09597217
458.0,458.0,5.3603086E-4
459.0,459.0,3.513143E-5
460.0,460.0,1.6903576E-5
461.0,461.0,0.0070671863
462.0,462.0,3.3868305E-4
463.0,463.0,0.42747903
464.0,464.0,3.337997E-5
465.0,465.0,0.17124318
