X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
200.0,200.0,train,0.0012877850076640101,84.19630986732587,0.9047659155076335
202.0,202.0,train,0.0012177400546205639,82.26694821356696,0.8917724725291682
203.0,203.0,train,0.0013802054692104043,88.55285650762758,0.9195541934662483
205.0,205.0,train,0.0011489129129843233,76.39128814172388,0.8772794356977661
207.0,207.0,train,7.835208998389163E-4,59.66076869399393,0.7608493697828422
208.0,208.0,train,7.853515104003582E-4,59.80535725056566,0.7616474163247362
209.0,209.0,train,7.823751788167971E-4,59.570275307628,0.7603485388737061
211.0,211.0,train,4.3585323837371805E-4,29.757869494583733,0.5487986541812118
212.0,212.0,train,2.7205708741863627E-4,15.812812117222318,0.39150084313313327
213.0,213.0,train,2.765740839276573E-4,16.024510490096656,0.3964989592949202
215.0,215.0,train,6.212442304779279E-5,3.358884910775372,0.10723816080128112
216.0,216.0,train,2.1331703767378947E-5,1.382123456943654,0.03820158506278626
217.0,217.0,train,0.001208351946229282,81.53775538603439,0.8899012309016072
219.0,219.0,train,0.00113308472641835,75.22206126284696,0.8736808999928078
220.0,220.0,train,0.0011110616095629897,74.01352909036157,0.8684977289560007
221.0,221.0,train,0.0011482282719053338,76.33853147037553,0.8771259251782229
223.0,223.0,train,0.0011653395192500215,78.24817553337066,0.8809056604360901
225.0,225.0,train,0.0011587079034755788,77.28475478974953,0.8794547890775662
227.0,227.0,train,0.0012063590429400876,81.29596159792817,0.889499860386178
228.0,228.0,train,0.0011880643171681643,80.09653570532551,0.8857462508172181
229.0,229.0,train,0.0012004840597578048,80.81423782526967,0.8883081044835689
231.0,231.0,train,0.0011846344568054654,79.90996201501584,0.885028466610548
232.0,232.0,train,0.0011155005173898408,74.32091773100859,0.8695592702910173
234.0,234.0,train,0.001674451738295279,99.12522804060706,0.9529924656595213
235.0,235.0,train,5.559783916133032E-4,42.54924909691657,0.6376638275948423
236.0,236.0,train,0.0015709400122750285,98.118460319709,0.9432126248912759
238.0,238.0,train,0.0015715574673865209,98.15298614056093,0.943276612922168
241.0,241.0,train,0.0015294803173044214,95.82925027892296,0.9387467492222881
242.0,242.0,train,9.656890835109339E-4,68.51812247411972,0.8285201883663433
243.0,243.0,train,9.76603691143414E-4,69.05833153427797,0.8319038509853692
247.0,247.0,train,5.173242955440491E-4,38.54238363590411,0.611166018194161
248.0,248.0,train,4.658690370916225E-4,32.87098038627027,0.5728622102731517
249.0,249.0,train,4.3914554406043754E-4,30.200472042089125,0.5515029373071005
250.0,250.0,train,0.0011551372953793422,77.07717101074053,0.878666301217494
251.0,251.0,train,4.219156981559661E-4,27.90986657021815,0.5371686251263444
252.0,252.0,train,4.187125594991129E-4,27.396291248433737,0.5344537144589272
253.0,253.0,train,4.2177036363528293E-4,27.79240174969914,0.5370457863284333
258.0,258.0,train,0.0013292592553263568,86.40526419443583,0.9117116249866943
260.0,260.0,train,2.4319145448676324E-4,14.30754694520546,0.35856848355433113
262.0,262.0,train,2.3347438862490773E-4,13.728663602476576,0.3470861465376328
263.0,263.0,train,2.481509239585219E-4,14.518241102114876,0.36435086769038616
264.0,264.0,train,2.492304962374726E-4,14.579599070492772,0.3656026464053729
267.0,267.0,train,2.4062068585849514E-4,14.170690855270365,0.35555048278286827
40.0,40.0,test,5.299416220214566E-4,39.76812224592606,0.6200217565038251
30.0,30.0,test,4.0755776278877503E-4,25.762770741837222,0.5248742497563583
1.0,1.0,test,5.01916252725973E-7,0.08328409660475065,9.16048827016791E-4
159.0,159.0,test,0.001210375753074075,81.61485587438892,0.8903073334303585
161.0,161.0,test,0.00143027755491465,90.9515552428237,0.9265830266566952
135.0,135.0,test,0.0014599156524642597,92.52146966779237,0.9304505657711237
45.0,45.0,test,4.6603692661756016E-4,32.905317701183066,0.5729931318990629
186.0,186.0,test,9.830376082742918E-4,69.38657050417099,0.8338670803826143
239.0,239.0,test,7.07650310271416E-4,53.95485173049015,0.7253139790542307
230.0,230.0,test,0.0012102588041083965,81.6104004974395,0.8902839069681632
156.0,156.0,test,0.0012510398826251275,83.12088355582377,0.8981570134943104
254.0,254.0,test,3.8256197969979407E-4,23.5464634646317,0.5026866594754111
122.0,122.0,test,0.0013816761678046583,88.64539932876482,0.919769933353196
171.0,171.0,test,5.616441134767421E-4,42.96656619114784,0.641392968482543
256.0,256.0,test,0.0013185363610600394,85.2916109728085,0.9099659618360891
126.0,126.0,test,0.0015350149073204565,96.39088876588136,0.9393626465939396
178.0,178.0,test,0.0015193085943216247,95.25771101934697,0.9375984651771404
131.0,131.0,test,0.0015406388872300251,96.83120224548207,0.9399821481033555
153.0,153.0,test,0.0013878350409849917,89.11522124110228,0.9206671247103952
224.0,224.0,test,0.0011425014474140214,76.00205175080528,0.8758343099900122
201.0,201.0,test,0.0012417573176185075,82.94155486860693,0.8964161240287053
36.0,36.0,test,5.65677600189742E-4,43.59905912127873,0.6440243723115365
152.0,152.0,test,0.001427646170815016,90.43294869869307,0.9262294278135113
222.0,222.0,test,0.0011778810417504176,79.21016990838429,0.8836019376663192
93.0,93.0,test,5.983890760250345E-5,3.2432190500805005,0.10350469091271364
240.0,240.0,test,9.632452240155193E-4,68.40949092763053,0.8277532774252583
68.0,68.0,test,4.325520638814229E-4,29.50584116499302,0.5460707143310253
49.0,49.0,test,5.218419174903981E-4,39.016422344057204,0.614360279636932
62.0,62.0,test,4.977742502994631E-4,36.36110045395022,0.5970350166535795
266.0,266.0,test,2.3621019618160237E-4,13.890191986963446,0.3503395917368808
120.0,120.0,test,0.0014000988214645336,89.26932171211861,0.9224238766167846
141.0,141.0,test,0.0013287401369347803,86.3604311862004,0.911627898639936
44.0,44.0,test,4.691903340941208E-4,33.33311629768509,0.5754447430720153
261.0,261.0,test,2.3485021793353384E-4,13.803154779921586,0.34872432570517076
233.0,233.0,test,0.0011163702261893958,74.3581828265479,0.8697662504181678
237.0,237.0,test,4.661826885182538E-5,2.515636264992937,0.08159988975204135
91.0,91.0,test,2.054086175970853E-6,0.2748036172618722,0.003743612005298491
265.0,265.0,test,2.5112053307571006E-4,14.687020150873192,0.36778823698106045
176.0,176.0,test,0.001474300078160807,93.19311969255044,0.9322535070313026
24.0,24.0,test,3.5750409936789024E-4,21.724786448956387,0.4794039204008176
129.0,129.0,test,0.0013642228935814332,87.88741897050242,0.9171719343284195
175.0,175.0,test,0.0014530029235086729,92.40844178202944,0.9295671335160592
257.0,257.0,test,3.5279093412124337E-4,21.46611414508815,0.47490436071749464
7.0,7.0,test,8.863994032358541E-4,64.77283991544117,0.8018065262686644
26.0,26.0,test,4.458723774499643E-4,30.732901099862737,0.5569780389714831
134.0,134.0,test,0.0014993265451777571,94.65309917019557,0.935279636954709
259.0,259.0,test,2.3352528924290263E-4,13.730869978948185,0.34714682647367523
244.0,244.0,test,8.603339567150353E-4,63.75734093790113,0.7921456447749147
32.0,32.0,test,4.448837301182366E-4,30.64445832837699,0.5561775689595949
142.0,142.0,test,0.0012873545688011202,84.18098367134024,0.9046910363546287
64.0,64.0,test,5.284521513899646E-4,39.57646979486342,0.618986929535385
204.0,204.0,test,0.0013712637897144136,88.24238808026091,0.9182299768114212
92.0,92.0,test,3.5048139164252164E-5,1.9856312372320268,0.061991040047680745
246.0,246.0,test,6.356911841797479E-4,49.05593166196001,0.6867436997380452
218.0,218.0,test,0.0011038054423651881,73.40610581803995,0.866743819691887
112.0,112.0,test,6.401222007131959E-4,49.388262449010135,0.6892679583057228
77.0,77.0,test,5.462821764272613E-4,41.7197099326299,0.6311916489814025
210.0,210.0,test,7.499402035438595E-4,57.12088801110916,0.7457266367766928
226.0,226.0,test,0.0012129587805373042,81.71326085773035,0.8908234754457629
99.0,99.0,test,4.8445468046452955E-4,34.707666391255934,0.5871144667159053
37.0,37.0,test,5.457092625578188E-4,41.6883815139594,0.6308056344813114
214.0,214.0,test,0.0011097831895607593,73.78317432452813,0.8681904023521181
109.0,109.0,test,5.057616175674413E-4,37.31193258273539,0.6028693897324158
199.0,199.0,test,0.0014295000750994499,90.83509192852934,0.9264787276284483
23.0,23.0,test,6.480634404436353E-4,49.82024985699795,0.6937411326380347
102.0,102.0,test,1.953780869011499E-5,1.2942580476833334,0.0350460070455213
255.0,255.0,test,3.912229566559607E-4,24.24953424493829,0.5104895195349979
16.0,16.0,test,7.161419156283018E-4,54.549223614019795,0.7295401802291803
148.0,148.0,test,0.001227130394035512,82.64025596201179,0.8936123438776896
166.0,166.0,test,0.0012287715962244435,82.68971237174465,0.8939306823409346
90.0,90.0,test,1.5357913935487204E-6,0.2296839285939381,0.0028003337298916353
206.0,206.0,test,7.894943545985076E-4,60.071863408265436,0.7634436516352695
63.0,63.0,test,4.970189906998287E-4,36.28426848155274,0.5964789211119363
139.0,139.0,test,0.0014060359093440254,89.57305669945184,0.9232603189273201
137.0,137.0,test,0.0013506481990004993,87.14355493245309,0.9150932554828747
115.0,115.0,test,0.0012528037089884416,83.15750061567653,0.8984844854760112
108.0,108.0,test,1.1153028649051142E-4,6.112913873149903,0.18425016293140417
94.0,94.0,test,6.982657684550552E-5,3.81134937752964,0.11970578935366194
245.0,245.0,test,6.810590510191884E-4,51.85319662035097,0.7116477765261467
183.0,183.0,test,0.001529832403805436,95.85690740663979,0.9387861155841366
