X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
221.0,221.0,train,1.9292102136795025E-4,47.51043700462496,0.6510631302827603
222.0,222.0,train,2.663357564533317E-4,62.51980315013483,0.7662549616165639
226.0,226.0,train,1.515026960292854E-4,36.14288970984737,0.5625637187047738
227.0,227.0,train,1.6851600676975827E-4,41.179713735223764,0.6013510902320094
228.0,228.0,train,1.6629860953820455E-4,40.535140432741684,0.5964975643082038
229.0,229.0,train,2.8125554294528834E-4,65.89059204448202,0.7845332989623763
230.0,230.0,train,1.2366759560787272E-4,27.475996185116145,0.49080003708818487
231.0,231.0,train,1.2400518147626918E-4,27.600312507917828,0.491737308670114
232.0,232.0,train,1.2169171263509998E-4,26.75806313428345,0.48527943945621976
234.0,234.0,train,1.2844639417039933E-4,28.999938541941987,0.5039084156818182
235.0,235.0,train,1.2249410345444175E-4,27.04591875966272,0.4875284927691781
236.0,236.0,train,1.2014421601111749E-4,26.219301514873013,0.4809139870823609
238.0,238.0,train,1.1915285317392803E-4,25.861802683882306,0.47809793835118797
239.0,239.0,train,2.50762330485705E-4,59.311481311082474,0.7455198758140545
243.0,243.0,train,2.746789690732928E-4,64.39282528146038,0.7766594013266468
244.0,244.0,train,2.9030703278930004E-4,67.54200987181662,0.7949183944025154
245.0,245.0,train,2.3863109714936448E-4,56.591747588164864,0.7281015088653913
246.0,246.0,train,2.878468936725536E-4,67.02146481403604,0.792146364393804
247.0,247.0,train,2.6956727910718915E-4,63.57854716976448,0.7703411506866065
249.0,249.0,train,2.3329445746761698E-4,55.30083961391077,0.7200661144757325
251.0,251.0,train,2.8220957602571943E-4,66.05419937265452,0.7856522377132911
252.0,252.0,train,2.768518489427056E-4,64.88639371162358,0.7792922368901949
255.0,255.0,train,2.754345321926499E-4,64.57491759977026,0.7775784450320526
257.0,257.0,train,6.333841884319023E-5,9.433205414660787,0.2922530713792765
258.0,258.0,train,1.5162521050464812E-4,36.17078725223873,0.5628561001822173
260.0,260.0,train,1.4904468177753726E-4,35.412155852694205,0.5566561575532532
262.0,262.0,train,2.4217737215320942E-4,57.217524743412625,0.7333131704085281
263.0,263.0,train,2.4597988523238665E-4,58.176880184119106,0.7387904717269534
266.0,266.0,train,1.0676634622812583E-4,21.967246553538537,0.4415979802022503
267.0,267.0,train,2.3144224164829027E-4,54.7722457396347,0.7172220675117971
268.0,268.0,train,1.048698485746475E-4,21.404422648911538,0.43578844270171757
269.0,269.0,train,2.36615416389124E-4,56.14731996624073,0.7250939626483877
270.0,270.0,train,1.4233461968042526E-4,33.11507255806148,0.5401199364860008
271.0,271.0,train,2.3449153429460528E-4,55.545425345357344,0.7218889709299121
272.0,272.0,train,2.34992527532444E-4,55.75491111721086,0.7226483337457693
273.0,273.0,train,2.2731856976857166E-4,53.87350725706501,0.7107860311646059
274.0,274.0,train,2.2082256467708007E-4,52.55552305899692,0.7003489400864957
276.0,276.0,train,2.258440093056242E-4,53.51580733194771,0.708449221585553
278.0,278.0,train,1.9384594741528405E-4,47.67819602861778,0.652820046508726
279.0,279.0,train,5.7730037210039836E-5,8.085148344651621,0.27025565329995693
280.0,280.0,train,1.9006337106190562E-4,46.875253789340164,0.645578596489876
