x,y,species cloglog values
505.0,505.0,0.0010089483
506.0,506.0,0.97836393
507.0,507.0,6.057749E-4
508.0,508.0,1.4759436E-4
509.0,509.0,0.19788523
510.0,510.0,4.3612534E-5
511.0,511.0,1.3370464E-4
512.0,512.0,0.0030049302
513.0,513.0,0.0032540904
514.0,514.0,0.10215762
515.0,515.0,0.03543043
516.0,516.0,0.0011870952
517.0,517.0,0.004511842
518.0,518.0,0.0032980621
519.0,519.0,0.0059793354
520.0,520.0,0.0011366482
521.0,521.0,0.0016545837
522.0,522.0,5.16716E-4
523.0,523.0,0.17494486
524.0,524.0,0.001867435
525.0,525.0,0.30337512
526.0,526.0,0.003908615
527.0,527.0,2.0740938E-4
528.0,528.0,0.011857909
529.0,529.0,0.6350755
530.0,530.0,4.1889376E-5
531.0,531.0,0.14538361
532.0,532.0,0.062327813
533.0,533.0,4.7501165E-4
534.0,534.0,9.635067E-5
535.0,535.0,0.0016003385
536.0,536.0,5.525975E-5
537.0,537.0,3.4118243E-4
538.0,538.0,1.31515335E-5
539.0,539.0,0.0032534876
540.0,540.0,0.0021564825
541.0,541.0,0.20289783
542.0,542.0,1.7581973E-4
543.0,543.0,0.021626176
544.0,544.0,0.001786294
545.0,545.0,4.0452513E-5
546.0,546.0,1.4871408E-4
547.0,547.0,2.1028752E-4
548.0,548.0,3.9682395E-4
549.0,549.0,1.3289961E-5
550.0,550.0,6.774337E-5
551.0,551.0,0.8433716
552.0,552.0,0.010488197
553.0,553.0,0.0016621716
554.0,554.0,2.0439671E-4
555.0,555.0,1.03411374E-4
556.0,556.0,0.20252335
557.0,557.0,2.5366802E-5
558.0,558.0,0.014657369
559.0,559.0,5.8671704E-4
560.0,560.0,1.1087011E-4
561.0,561.0,0.88580716
562.0,562.0,0.547064
563.0,563.0,0.32435846
564.0,564.0,0.044667687
565.0,565.0,2.0879124E-4
566.0,566.0,0.38217604
567.0,567.0,5.643153E-4
568.0,568.0,0.1519817
569.0,569.0,1.9486414E-4
570.0,570.0,0.027699115
571.0,571.0,0.46073693
572.0,572.0,0.17636935
573.0,573.0,0.040074237
574.0,574.0,1.066316E-6
575.0,575.0,0.2349342
576.0,576.0,2.0245751E-4
577.0,577.0,7.744673E-4
578.0,578.0,0.013547798
579.0,579.0,3.3064498E-4
580.0,580.0,0.08229209
581.0,581.0,0.12247193
582.0,582.0,5.2485295E-4
583.0,583.0,6.379494E-4
584.0,584.0,0.026261713
585.0,585.0,8.1080745E-4
586.0,586.0,0.15838777
587.0,587.0,0.011463007
588.0,588.0,0.34841508
589.0,589.0,0.17736837
590.0,590.0,0.17741896
591.0,591.0,2.7059139E-5
592.0,592.0,0.77622163
593.0,593.0,0.4127274
594.0,594.0,3.9048056E-4
595.0,595.0,0.007993456
596.0,596.0,2.2783795E-4
597.0,597.0,0.026325768
598.0,598.0,0.019225562
599.0,599.0,0.007412866
600.0,600.0,8.3110697E-4
601.0,601.0,0.08821533
602.0,602.0,0.5002807
603.0,603.0,0.7064618
604.0,604.0,0.04037132
605.0,605.0,1.4682981E-4
606.0,606.0,0.0028457067
607.0,607.0,0.991453
608.0,608.0,0.0022205259
609.0,609.0,0.3186184
610.0,610.0,9.8451834E-5
611.0,611.0,0.7778874
612.0,612.0,6.572096E-5
613.0,613.0,0.067599304
614.0,614.0,0.0019033208
615.0,615.0,3.6728914E-5
616.0,616.0,4.4082734E-4
617.0,617.0,0.37882575
618.0,618.0,0.45025307
619.0,619.0,0.0017642183
