X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
195.0,195.0,train,2.989371389815994E-4,69.04768880192913,0.8038654761985793
196.0,196.0,train,2.594922647089193E-4,60.36914459367662,0.7568345770784356
197.0,197.0,train,2.1315449516271407E-4,50.58267532561674,0.6869873493368386
198.0,198.0,train,2.1474617836113387E-4,50.820022404905494,0.6896904709000533
199.0,199.0,train,2.1307800487619342E-4,50.57259399786964,0.6868568561695862
201.0,201.0,train,2.08868565408959E-4,49.74594080631678,0.6795910019899782
202.0,202.0,train,2.9376241497400626E-4,67.8143745033107,0.7982561874467391
204.0,204.0,train,2.82582628760056E-4,65.77702440187213,0.7855837938633804
206.0,206.0,train,2.7065053958407056E-4,62.73818270666986,0.7711792819714666
208.0,208.0,train,2.7456891782920044E-4,63.91068753568927,0.7760132362498934
212.0,212.0,train,2.089829208863046E-4,49.76744087140796,0.6797905996525808
213.0,213.0,train,2.746790171346401E-4,63.941509972406166,0.7761475763742904
214.0,214.0,train,2.7426481704570304E-4,63.825554145269834,0.7756417618761979
215.0,215.0,train,2.504473992387234E-4,58.819777756024244,0.7445494549569722
219.0,219.0,train,1.958813865379482E-4,47.156446887896905,0.6560943191219304
220.0,220.0,train,2.0166534453705187E-4,48.15412447079128,0.6667643963196339
221.0,221.0,train,1.9971774033702156E-4,47.76960635394848,0.6632090021284938
222.0,222.0,train,2.6846240531192423E-4,62.25448750247234,0.7684346120779275
226.0,226.0,train,1.5509598492705274E-4,37.011580676448574,0.5705035950943049
227.0,227.0,train,1.7457186445385167E-4,42.18943463076912,0.6137494299865256
228.0,228.0,train,1.7218562516698786E-4,41.49756739109229,0.608694224317155
229.0,229.0,train,2.82819830268039E-4,65.8176011407897,0.7858607579716987
230.0,230.0,train,1.2705936517848804E-4,27.89423798613486,0.49960928169617225
231.0,231.0,train,1.2737777923331112E-4,27.98998377693677,0.5004767504535471
232.0,232.0,train,1.2498266726975756E-4,27.283222904666864,0.49391457628917546
234.0,234.0,train,1.336209776505852E-4,30.035447701222044,0.5171847897559525
235.0,235.0,train,1.2748629490008756E-4,28.02969178305688,0.5007720405186054
236.0,236.0,train,1.249867926699145E-4,27.284419074238404,0.4939259529316681
238.0,238.0,train,1.239274814381364E-4,26.889614340781552,0.4909962689371947
239.0,239.0,train,2.534986763202729E-4,59.40651142630084,0.7487616850344236
243.0,243.0,train,2.7726289642290684E-4,64.52124532198397,0.7792773236334063
244.0,244.0,train,2.9269344894042245E-4,67.56119110204294,0.7970776084423303
