x,y,species cloglog values
324.0,324.0,0.31423914
325.0,325.0,0.32778764
326.0,326.0,2.4698021E-12
327.0,327.0,0.09861561
328.0,328.0,0.7896944
329.0,329.0,0.9152921
330.0,330.0,0.7919258
331.0,331.0,6.2421174E-7
332.0,332.0,0.9121187
333.0,333.0,3.996803E-15
334.0,334.0,1.0232171E-4
335.0,335.0,0.21162833
336.0,336.0,0.114374705
337.0,337.0,0.39458105
338.0,338.0,3.7803094E-13
339.0,339.0,0.020737749
340.0,340.0,0.012597977
341.0,341.0,9.50795E-13
342.0,342.0,0.89451736
343.0,343.0,0.24868868
344.0,344.0,9.436896E-14
345.0,345.0,0.6505784
346.0,346.0,0.04306381
347.0,347.0,0.7482598
348.0,348.0,0.8379788
349.0,349.0,3.3731983E-4
350.0,350.0,0.14052647
351.0,351.0,0.80678153
352.0,352.0,0.53290534
353.0,353.0,0.277153
354.0,354.0,0.80145925
355.0,355.0,0.19225039
356.0,356.0,0.4813842
357.0,357.0,0.0017000576
358.0,358.0,0.63438386
359.0,359.0,0.32838178
360.0,360.0,0.034272
361.0,361.0,9.579217E-6
362.0,362.0,0.4109947
363.0,363.0,0.28322712
364.0,364.0,0.45668617
365.0,365.0,0.43439087
366.0,366.0,0.21694148
367.0,367.0,0.57732606
368.0,368.0,0.37321195
369.0,369.0,0.3237115
370.0,370.0,0.3775141
371.0,371.0,0.2586746
372.0,372.0,0.085317776
373.0,373.0,0.23098843
374.0,374.0,0.88965636
375.0,375.0,0.34106922
376.0,376.0,2.299827E-12
377.0,377.0,0.19701917
378.0,378.0,0.26879638
379.0,379.0,3.5323508E-4
380.0,380.0,3.2196468E-15
381.0,381.0,0.3275625
382.0,382.0,0.04693234
383.0,383.0,0.585694
384.0,384.0,0.69960064
385.0,385.0,3.278855E-11
386.0,386.0,6.387133E-4
387.0,387.0,0.36935267
388.0,388.0,5.955262E-6
389.0,389.0,0.25645518
390.0,390.0,0.16384278
391.0,391.0,0.0019861492
392.0,392.0,0.3482453
393.0,393.0,0.5529974
394.0,394.0,7.395916E-8
395.0,395.0,0.28843057
396.0,396.0,0.04498251
397.0,397.0,0.46906978
398.0,398.0,0.06542904
399.0,399.0,0.3362441
400.0,400.0,0.27265838
401.0,401.0,0.45677382
402.0,402.0,0.91787004
403.0,403.0,0.31594256
404.0,404.0,1.0895174E-11
405.0,405.0,0.39156902
406.0,406.0,0.19037874
407.0,407.0,0.05524198
408.0,408.0,2.8865799E-15
409.0,409.0,0.39882168
410.0,410.0,0.36300924
411.0,411.0,0.107743405
412.0,412.0,0.0025036652
413.0,413.0,3.8952284E-4
414.0,414.0,0.49867618
415.0,415.0,0.08866807
416.0,416.0,3.552126E-7
417.0,417.0,0.87750316
418.0,418.0,0.43780565
419.0,419.0,0.64279985
420.0,420.0,7.560952E-12
421.0,421.0,0.14265077
422.0,422.0,0.13781866
423.0,423.0,1.63628E-11
424.0,424.0,0.6841986
425.0,425.0,0.5138081
426.0,426.0,5.7731457E-5
427.0,427.0,0.34549004
428.0,428.0,0.59560215
429.0,429.0,0.35019556
430.0,430.0,0.509704
431.0,431.0,0.17156228
432.0,432.0,5.1879723E-11
433.0,433.0,0.8214286
434.0,434.0,7.496174E-5
435.0,435.0,0.7489554
436.0,436.0,0.018321674
437.0,437.0,0.2926146
438.0,438.0,0.12014815
439.0,439.0,0.2249134
440.0,440.0,0.6847713
441.0,441.0,0.16260862
442.0,442.0,0.21920785
443.0,443.0,0.84987736
444.0,444.0,0.49396008
445.0,445.0,0.17262721
446.0,446.0,2.7770453E-11
447.0,447.0,0.15818718
448.0,448.0,0.6996047
449.0,449.0,0.25315812
450.0,450.0,3.060796E-11
451.0,451.0,3.4416914E-15
452.0,452.0,1.4149237E-11
453.0,453.0,0.80557305
454.0,454.0,0.25913334
455.0,455.0,7.714677E-7
456.0,456.0,6.4892554E-8
457.0,457.0,0.62511235
458.0,458.0,0.6975925
459.0,459.0,0.004960131
460.0,460.0,0.27499261
461.0,461.0,0.47728565
462.0,462.0,0.57344764
463.0,463.0,0.85529786
464.0,464.0,0.70607555
465.0,465.0,1.2879384E-9
466.0,466.0,4.6074256E-13
467.0,467.0,0.5341629
468.0,468.0,0.36287585
469.0,469.0,0.02200219
470.0,470.0,1.9905459E-8
471.0,471.0,1.851852E-13
472.0,472.0,0.68196255
473.0,473.0,0.84557825
474.0,474.0,0.4299591
475.0,475.0,0.8665252
476.0,476.0,0.8924398
477.0,477.0,4.3584136E-11
478.0,478.0,0.34304097
479.0,479.0,0.25158373
480.0,480.0,4.063601E-9
481.0,481.0,0.29235506
482.0,482.0,0.16407692
483.0,483.0,0.413003
484.0,484.0,0.5776058
485.0,485.0,0.120929696
486.0,486.0,0.43644065
487.0,487.0,0.09261621
488.0,488.0,2.208933E-11
489.0,489.0,0.563908
490.0,490.0,0.053128634
491.0,491.0,0.14167942
492.0,492.0,0.073274046
493.0,493.0,0.6039456
494.0,494.0,0.04519078
495.0,495.0,0.34336147
496.0,496.0,0.85179275
497.0,497.0,0.260286
498.0,498.0,0.49075493
499.0,499.0,0.1494798
500.0,500.0,0.5801715
501.0,501.0,0.10252536
502.0,502.0,0.09669819
503.0,503.0,0.6078149
504.0,504.0,0.6307611
505.0,505.0,0.873572
506.0,506.0,0.10083226
507.0,507.0,0.21798427
508.0,508.0,0.75119656
509.0,509.0,0.79902893
510.0,510.0,6.0777187E-5
511.0,511.0,3.0343913E-4
512.0,512.0,0.1856915
513.0,513.0,0.25253913
514.0,514.0,0.40219638
515.0,515.0,0.85156786
516.0,516.0,0.4987103
517.0,517.0,0.14568557
518.0,518.0,0.58705
519.0,519.0,0.39750746
520.0,520.0,0.30926284
521.0,521.0,0.069077864
522.0,522.0,0.29142258
523.0,523.0,0.022759328
524.0,524.0,0.0011299709
525.0,525.0,0.13520853
526.0,526.0,0.21232376
527.0,527.0,4.7811012E-5
528.0,528.0,0.39088255
529.0,529.0,0.24482727
530.0,530.0,0.12315867
531.0,531.0,2.953282E-11
532.0,532.0,0.056149818
533.0,533.0,7.6338935E-13
534.0,534.0,0.4492839
535.0,535.0,0.84388393
536.0,536.0,0.68259513
537.0,537.0,1.6581825E-9
538.0,538.0,0.23419246
539.0,539.0,0.41312516
540.0,540.0,2.997671E-5
541.0,541.0,0.9264966
542.0,542.0,0.8937029
543.0,543.0,9.35696E-13
544.0,544.0,0.6058312
545.0,545.0,0.61291564
546.0,546.0,0.36130628
547.0,547.0,0.87319505
548.0,548.0,0.00266437
549.0,549.0,0.673506
550.0,550.0,2.2900048E-8
551.0,551.0,6.8425275E-6
552.0,552.0,2.2030623E-7
553.0,553.0,1.8430035E-11
554.0,554.0,0.71787196
555.0,555.0,0.32096967
556.0,556.0,5.058235E-4
557.0,557.0,0.50672233
558.0,558.0,0.51429224
559.0,559.0,0.48641574
560.0,560.0,0.20786944
561.0,561.0,1.5355325E-4
562.0,562.0,0.2632823
563.0,563.0,0.21985836
564.0,564.0,0.54080385
565.0,565.0,0.57427424
566.0,566.0,0.65308166
567.0,567.0,2.3177238E-11
568.0,568.0,2.1217472E-12
569.0,569.0,0.4068376
570.0,570.0,0.27042988
571.0,571.0,0.2713577
572.0,572.0,0.85970014
573.0,573.0,0.80567294
574.0,574.0,0.25360894
575.0,575.0,0.14106002
576.0,576.0,0.06698762
577.0,577.0,0.20657033
578.0,578.0,0.14496
579.0,579.0,0.31447673
580.0,580.0,0.16445492
581.0,581.0,0.46961087
582.0,582.0,0.23249984
583.0,583.0,5.051741E-7
584.0,584.0,0.24949756
585.0,585.0,0.5240029
586.0,586.0,0.0023608264
587.0,587.0,0.6469247
588.0,588.0,0.5711107
589.0,589.0,0.1640777
590.0,590.0,0.23483382
591.0,591.0,1.0959613E-9
592.0,592.0,0.14919524
593.0,593.0,0.37177345
594.0,594.0,0.09778854
595.0,595.0,0.81005275
596.0,596.0,0.43143472
597.0,597.0,0.3875597
598.0,598.0,0.5110007
599.0,599.0,0.19521186
600.0,600.0,0.25596374
601.0,601.0,0.20674045
602.0,602.0,9.321716E-4
603.0,603.0,0.005066288
604.0,604.0,2.8584944E-4
605.0,605.0,0.8076892
606.0,606.0,0.030875357
607.0,607.0,0.39491794
608.0,608.0,0.33274412
609.0,609.0,2.4424907E-15
610.0,610.0,4.494038E-9
611.0,611.0,0.5188646
612.0,612.0,0.081318624
613.0,613.0,0.85691327
614.0,614.0,4.4964032E-13
615.0,615.0,0.15412173
616.0,616.0,0.05767493
617.0,617.0,0.87197137
618.0,618.0,0.019795159
619.0,619.0,9.500267E-11
620.0,620.0,0.7908816
621.0,621.0,6.0299875E-8
622.0,622.0,0.08872593
623.0,623.0,0.3021236
624.0,624.0,0.038842697
625.0,625.0,0.04510804
626.0,626.0,0.11353744
627.0,627.0,1.3119151E-8
628.0,628.0,0.61200094
629.0,629.0,2.8744784E-12
630.0,630.0,0.008189165
631.0,631.0,0.0032738578
632.0,632.0,0.0026840891
633.0,633.0,4.2689385E-4
634.0,634.0,0.39313054
635.0,635.0,0.19867188
636.0,636.0,0.64386445
637.0,637.0,0.31719145
638.0,638.0,2.9587134E-4
639.0,639.0,0.89672416
640.0,640.0,4.3783395E-9
641.0,641.0,0.7700138
642.0,642.0,0.24782266
643.0,643.0,0.6261951
644.0,644.0,0.775022
645.0,645.0,0.45886394
646.0,646.0,0.48463368
647.0,647.0,0.46623647
648.0,648.0,0.00411361
649.0,649.0,2.5307918E-7
650.0,650.0,9.5065543E-4
651.0,651.0,0.020517472
652.0,652.0,0.28291398
653.0,653.0,0.57253027
654.0,654.0,0.5465809
655.0,655.0,0.87814444
656.0,656.0,2.45345E-4
657.0,657.0,5.828671E-14
658.0,658.0,0.0014819666
659.0,659.0,1.5763946E-11
660.0,660.0,6.492584E-13
661.0,661.0,0.12953292
662.0,662.0,3.897112E-4
663.0,663.0,0.08049841
664.0,664.0,0.78141826
665.0,665.0,0.0018697047
666.0,666.0,7.802915E-6
667.0,667.0,0.7571972
668.0,668.0,7.0110584E-13
669.0,669.0,0.23474313
670.0,670.0,0.88963187
671.0,671.0,0.27862522
672.0,672.0,0.6221364
673.0,673.0,1.9551774E-6
674.0,674.0,4.6035802E-7
675.0,675.0,0.11083615
676.0,676.0,2.4413804E-13
677.0,677.0,0.76650274
678.0,678.0,0.77437043
679.0,679.0,0.31721237
680.0,680.0,0.19953915
681.0,681.0,0.8174231
682.0,682.0,0.51001537
683.0,683.0,3.4108144E-4
684.0,684.0,0.37358263
685.0,685.0,2.7304716E-9
686.0,686.0,0.56634146
687.0,687.0,0.0014699881
688.0,688.0,0.64306843
689.0,689.0,0.34040913
690.0,690.0,1.0457725E-8
691.0,691.0,2.752576E-11
692.0,692.0,0.09030817
693.0,693.0,0.31882316
694.0,694.0,0.858466
695.0,695.0,0.4976715
696.0,696.0,8.0225384E-4
697.0,697.0,0.40388787
698.0,698.0,0.67694813
699.0,699.0,0.23928319
700.0,700.0,0.36705256
701.0,701.0,2.2973327E-5
702.0,702.0,0.30545107
703.0,703.0,0.2396354
704.0,704.0,9.527001E-10
705.0,705.0,0.1507265
