X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
281.0,281.0,train,1.2214375339582426E-4,28.36992693908574,0.5315770742808166
284.0,284.0,train,8.929219963705054E-5,17.173402734600142,0.4255890808559658
286.0,286.0,train,1.5067902408128633E-4,37.42895754005759,0.6076329779531962
288.0,288.0,train,6.774398221275729E-5,10.709708507814625,0.3433594906623605
289.0,289.0,train,6.75283795010334E-5,10.65325335446085,0.34247988029159093
290.0,290.0,train,7.437088010435418E-5,12.467667584117855,0.3698293460341212
293.0,293.0,train,4.1881123120515865E-5,4.04187052307256,0.22897735961301546
294.0,294.0,train,4.179284381317583E-5,4.019650309893553,0.228554629868572
296.0,296.0,train,4.1478918863347537E-5,3.9248469644719615,0.22704950663093437
298.0,298.0,train,8.559291871966499E-5,15.763357376062563,0.41224296623430734
300.0,300.0,train,4.127014565706181E-5,3.8591656660843174,0.226046911293748
302.0,302.0,train,1.1712328983963733E-4,26.807690635599684,0.5167455379427717
303.0,303.0,train,1.1456903403793108E-4,26.211588561377756,0.5090203984267982
305.0,305.0,train,1.524764433156042E-4,38.072021752658955,0.6119874798911589
306.0,306.0,train,3.552702516725745E-5,2.6157333116527544,0.1979507817585795
307.0,307.0,train,6.0832800756431015E-5,8.620894220611433,0.314569000865516
310.0,310.0,train,4.51801643129884E-5,4.798207484505657,0.24460999661874894
311.0,311.0,train,4.16576192387688E-5,3.9810671705455523,0.22790665097350238
312.0,312.0,train,1.9052587429527052E-4,48.25338202101358,0.6936308253721902
314.0,314.0,train,2.5757249946524495E-4,69.93561645185812,0.7979526454679708
315.0,315.0,train,5.039425311017415E-5,6.031438339516499,0.2686733656294865
316.0,316.0,train,7.180969499799067E-5,11.839031422609384,0.35972810858649495
319.0,319.0,train,4.409970266395896E-5,4.532280521185994,0.23952540739803052
321.0,321.0,train,4.654249947359204E-5,5.102895986037787,0.25097263804807923
323.0,323.0,train,4.023380895289382E-5,3.5969753139839167,0.221050809896982
327.0,327.0,train,7.745123368061873E-5,13.223668173959327,0.3817673025413062
328.0,328.0,train,7.803448698215684E-5,13.402282748369357,0.38400211338665546
329.0,329.0,train,9.088605918934891E-5,17.658439567538615,0.4312455224917672
330.0,330.0,train,9.925557065458433E-5,20.402422635432053,0.460046504597303
331.0,331.0,train,7.900534223924545E-5,13.712728925667278,0.3877041706884471
332.0,332.0,train,9.675327012126959E-5,19.64645737886696,0.4515919318865438
333.0,333.0,train,7.982506323830694E-5,13.959046086348968,0.39081259551176495
334.0,334.0,train,9.779286283163084E-5,19.985686164342425,0.4551203814154191
335.0,335.0,train,5.796256597223957E-5,8.000392050179768,0.30224435493647595
336.0,336.0,train,5.872263873114262E-5,8.189904378338545,0.30552947985356227
337.0,337.0,train,5.774349278810781E-5,7.952020065610121,0.301294612791967
340.0,340.0,train,1.0609315123586029E-4,23.502731336647567,0.48248999282939664
343.0,343.0,train,5.239938599989194E-5,6.54362262238164,0.27772176281778216
345.0,345.0,train,1.7556378958972235E-4,44.82831303747491,0.6638055975795998
346.0,346.0,train,7.534541221761386E-5,12.731661856093927,0.37363087938738515
347.0,347.0,train,1.3886529680183455E-4,33.445369226830366,0.577770733710739
348.0,348.0,train,1.396424177797523E-4,33.6661136076056,0.5798031251646008
349.0,349.0,train,7.229918186693447E-5,11.98752197993343,0.36167106664980064
350.0,350.0,train,1.526018540620864E-4,38.11327508952681,0.6122894953327322
351.0,351.0,train,1.511876762788255E-4,37.61057817408201,0.6088701939933211
352.0,352.0,train,1.7652255830714596E-4,45.104562291282136,0.6658009979157132
353.0,353.0,train,7.132126196913018E-5,11.690462763390048,0.3577834386964328
354.0,354.0,train,7.14429749765498E-5,11.727625574917637,0.3582685843393817
356.0,356.0,train,1.5978343695800836E-4,40.575201277448635,0.6291977527006802
357.0,357.0,train,1.65025633063574E-4,42.23125803507225,0.641072508985326
358.0,358.0,train,1.9686358776732058E-4,49.613753294703166,0.7054524880843898
359.0,359.0,train,1.5506100899366794E-4,38.92391188421818,0.6181643867003817
361.0,361.0,train,1.6231239429427566E-4,41.45500554607712,0.6349746729664535
362.0,362.0,train,1.7853283539615911E-4,45.62919131278689,0.6699464438521144
363.0,363.0,train,9.436280243479262E-5,18.786931113115124,0.4433916007475249
364.0,364.0,train,1.2228408805744158E-4,28.417638623114495,0.5319850474777569
365.0,365.0,train,8.921262194710308E-5,17.154002638951077,0.4253051980814929
366.0,366.0,train,9.45065321106501E-5,18.833386185704057,0.4438881017876769
367.0,367.0,train,9.580719302307009E-5,19.319216210373263,0.4483610262541109
368.0,368.0,train,9.522737946545377E-5,19.08460113321383,0.4463715305312025
371.0,371.0,train,9.578888248397424E-5,19.31251983107775,0.44829830734570253
372.0,372.0,train,9.985700749413344E-5,20.619791389612825,0.4620590860963376
374.0,374.0,train,1.0431179268534821E-4,22.603408206406662,0.47673437744165137
375.0,375.0,train,6.263217614743229E-5,9.098874288810855,0.3221841689027153
376.0,376.0,train,6.283807790614841E-5,9.174255872900229,0.3230501569873364
377.0,377.0,train,1.0844941712283675E-4,24.349298490615592,0.4900060107087483
379.0,379.0,train,7.764302096864906E-5,13.279003175690873,0.38250305372060867
380.0,380.0,train,1.1131854856143058E-4,25.197395557021853,0.49901073985956246
381.0,381.0,train,7.392374389898095E-5,12.351456581774896,0.36807740802216793
382.0,382.0,train,1.1310970192737507E-4,25.78439114704539,0.5045514601537874
383.0,383.0,train,1.1276260968650095E-4,25.68883040930166,0.5034825794380718
385.0,385.0,train,7.579305420053383E-5,12.828454256309783,0.3753693825504053
386.0,386.0,train,1.1116207227074609E-4,25.148008676677694,0.4985237659697611
387.0,387.0,train,1.5666459322876604E-4,39.36804681586311,0.6219472939581934
388.0,388.0,train,1.1151529105747718E-4,25.25951926793112,0.4996223562164228
391.0,391.0,train,1.1761555229894778E-4,26.976676474773697,0.5182203164313871
392.0,392.0,train,1.2252732288167866E-4,28.500309045254316,0.5326913248808904
393.0,393.0,train,1.1795999921455101E-4,27.09218099969027,0.519249574294395
395.0,395.0,train,1.4619064990205547E-4,35.78763420730273,0.5965446819510463
396.0,396.0,train,1.2007241844986623E-4,27.760037606327337,0.5255138743909281
397.0,397.0,train,1.4689566201385915E-4,36.07767320836237,0.5983068996704709
398.0,398.0,train,1.2213979604237693E-4,28.368581498158367,0.5315655645266111
400.0,400.0,train,8.174588898416732E-5,14.628656660448607,0.398034794085941
401.0,401.0,train,8.816931300691057E-5,16.817713768513975,0.42157032941756367
403.0,403.0,train,1.1373381772501016E-4,25.94831285580655,0.5064676576293249
404.0,404.0,train,1.0544980120036449E-4,23.25387644157674,0.48041865230984204
405.0,405.0,train,1.1434901021657769E-4,26.138417072642106,0.508349205200225
406.0,406.0,train,1.0687927746918168E-4,23.79855276087934,0.485009811587362
410.0,410.0,train,1.1012237258665543E-4,24.879346310357942,0.49527604631982924
411.0,411.0,train,1.0873320404994045E-4,24.459103371276456,0.49090383760788725
414.0,414.0,train,1.1140359295464161E-4,25.224237177903085,0.49927521032344613
415.0,415.0,train,1.00245472240444E-4,20.746925818198633,0.46335501231103016
416.0,416.0,train,1.0765174698645285E-4,24.08333205428632,0.4874739038593019
417.0,417.0,train,1.2235923297937223E-4,28.44318677159186,0.5322033585618564
