Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.63689E-4,59.264698456,0.751726608,0.062574612,0.442307692,0.428571429
5.66147E-4,59.547158971,0.753230308,0.062077199,0.461538462,0.428571429
5.68113E-4,59.77396637,0.754426259,0.061679268,0.461538462,0.476190476
5.69294E-4,60.001540544,0.75514179,0.061281337,0.461538462,0.476190476
5.71171E-4,60.286683715,0.756275668,0.060783924,0.480769231,0.476190476
5.72313E-4,60.515418765,0.756962566,0.060385993,0.480769231,0.476190476
5.73812E-4,60.802074844,0.757860925,0.059888579,0.5,0.476190476
5.75329E-4,61.032052413,0.758767168,0.059490649,0.5,0.476190476
5.77491E-4,61.262732046,0.760053006,0.059092718,0.5,0.476190476
5.80086E-4,61.552243359,0.761587024,0.058595304,0.5,0.476190476
5.8061E-4,61.784424211,0.761895605,0.058197374,0.519230769,0.476190476
5.82204E-4,62.017250668,0.762831559,0.057799443,0.519230769,0.476190476
5.83839E-4,62.250579991,0.763788076,0.057401512,0.519230769,0.476190476
5.85578E-4,62.543066087,0.764801105,0.056904099,0.538461538,0.476190476
5.87687E-4,62.777763283,0.766024436,0.056506168,0.538461538,0.523809524
5.88138E-4,63.012941713,0.766284774,0.056108237,0.557692308,0.523809524
5.90067E-4,63.307562181,0.767396239,0.055610824,0.557692308,0.523809524
5.91275E-4,63.543968374,0.768089846,0.055212893,0.557692308,0.523809524
5.91493E-4,63.780538196,0.768214746,0.054814962,0.557692308,0.523809524
5.92147E-4,64.01724942,0.768589115,0.054417031,0.557692308,0.523809524
5.93653E-4,64.254511067,0.76944874,0.054019101,0.557692308,0.523809524
5.95474E-4,64.551916857,0.770484442,0.053521687,0.557692308,0.523809524
5.97217E-4,64.790559488,0.771471095,0.053123756,0.557692308,0.523809524
5.98402E-4,65.029776843,0.772139214,0.052725826,0.557692308,0.523809524
5.99862E-4,65.269479396,0.772959869,0.052327895,0.557692308,0.523809524
6.00465E-4,65.50958266,0.773298407,0.051929964,0.557692308,0.523809524
6.03639E-4,65.750594901,0.775069521,0.051532033,0.557692308,0.523809524
6.04826E-4,66.052752398,0.775728756,0.05103462,0.557692308,0.523809524
6.05178E-4,66.294783371,0.775923561,0.050636689,0.557692308,0.523809524
6.06149E-4,66.537123527,0.776460719,0.050238758,0.557692308,0.523809524
6.07459E-4,66.779872784,0.777183219,0.049840828,0.557692308,0.523809524
6.08605E-4,67.023081901,0.777813807,0.049442897,0.557692308,0.523809524
6.10286E-4,67.266776322,0.77873495,0.049044966,0.557692308,0.523809524
6.10859E-4,67.511043174,0.779047825,0.048647035,0.557692308,0.523809524
6.114E-4,67.755488356,0.779343351,0.048249105,0.557692308,0.523809524
6.13086E-4,68.000512012,0.780260786,0.047851174,0.576923077,0.523809524
6.14349E-4,68.307417277,0.780946003,0.04735376,0.576923077,0.523809524
6.14872E-4,68.553295528,0.781228984,0.04695583,0.596153846,0.523809524
6.15478E-4,68.799381651,0.78155629,0.046557899,0.596153846,0.523809524
6.17011E-4,69.045940678,0.782382307,0.046159968,0.596153846,0.523809524
6.18152E-4,69.29298249,0.782995308,0.045762037,0.615384615,0.523809524
6.1846E-4,69.540308321,0.783160484,0.045364107,0.615384615,0.523809524
6.19381E-4,69.787940833,0.783653263,0.044966176,0.615384615,0.523809524
6.20303E-4,70.036005936,0.784145855,0.044568245,0.615384615,0.523809524
6.21853E-4,70.284426365,0.784971122,0.044170314,0.615384615,0.523809524
6.23521E-4,70.533673826,0.785855988,0.043772384,0.615384615,0.523809524
6.24059E-4,70.783198383,0.786140541,0.043374453,0.634615385,0.523809524
6.25729E-4,71.033174278,0.787021261,0.042976522,0.634615385,0.523809524
6.26819E-4,71.283624323,0.78759405,0.042578591,0.653846154,0.523809524
6.27646E-4,71.534552063,0.788028053,0.042180661,0.653846154,0.571428571
6.28496E-4,71.78582035,0.788472713,0.04178273,0.653846154,0.571428571
6.29637E-4,72.037506918,0.789068705,0.041384799,0.653846154,0.571428571
6.30268E-4,72.289529764,0.78939731,0.040986868,0.653846154,0.619047619
6.30627E-4,72.541735093,0.789584206,0.040588938,0.653846154,0.619047619
6.31495E-4,72.794264657,0.790035147,0.040191007,0.653846154,0.619047619
6.32042E-4,73.047028633,0.790318742,0.039793076,0.673076923,0.619047619
6.32452E-4,73.29995289,0.790531106,0.039395145,0.673076923,0.619047619
6.33484E-4,73.553223586,0.791064789,0.038997214,0.673076923,0.619047619
6.34444E-4,73.806882417,0.791559605,0.038599284,0.673076923,0.619047619
6.36577E-4,74.061218254,0.792655686,0.038201353,0.673076923,0.666666667
6.37224E-4,74.252358846,0.792986869,0.037902905,0.673076923,0.666666667
6.38676E-4,74.507560716,0.793728501,0.037504974,0.673076923,0.666666667
6.39206E-4,74.763155431,0.793998868,0.037107043,0.673076923,0.666666667
6.39747E-4,75.018959893,0.794273953,0.036709113,0.673076923,0.666666667
6.40776E-4,75.275173118,0.794796766,0.036311182,0.673076923,0.666666667
