x,y,species cloglog values
549.0,549.0,0.35267556
550.0,550.0,0.006249119
551.0,551.0,1.1359625E-4
552.0,552.0,0.0036245077
553.0,553.0,0.017846795
554.0,554.0,0.0010691537
555.0,555.0,6.312218E-4
556.0,556.0,2.917501E-4
557.0,557.0,9.81087E-4
558.0,558.0,7.2051474E-4
559.0,559.0,0.0034839537
560.0,560.0,0.11580403
561.0,561.0,0.005765086
562.0,562.0,0.48725045
563.0,563.0,0.0043719667
564.0,564.0,1.9388724E-4
565.0,565.0,6.714613E-4
566.0,566.0,2.5620635E-4
567.0,567.0,2.3162592E-9
568.0,568.0,0.00643404
569.0,569.0,0.33639187
570.0,570.0,0.5720407
571.0,571.0,1.2966381E-4
572.0,572.0,0.0011169527
573.0,573.0,5.931134E-4
574.0,574.0,1.4444708E-4
575.0,575.0,8.20876E-5
576.0,576.0,8.195473E-4
577.0,577.0,0.0013170438
578.0,578.0,0.5337389
579.0,579.0,0.80022144
580.0,580.0,0.120932855
581.0,581.0,4.5136045E-4
582.0,582.0,0.0044213487
583.0,583.0,8.1335736E-4
584.0,584.0,7.6455945E-5
585.0,585.0,2.4864887E-4
586.0,586.0,0.0025379378
587.0,587.0,5.518999E-4
588.0,588.0,1.07322434E-4
589.0,589.0,2.6408944E-4
590.0,590.0,0.0011234895
591.0,591.0,2.5956237E-9
592.0,592.0,4.1938238E-4
593.0,593.0,0.7821678
594.0,594.0,9.0637035E-4
595.0,595.0,0.0019340717
596.0,596.0,2.6249053E-4
597.0,597.0,5.8466906E-4
598.0,598.0,1.5439252E-4
599.0,599.0,9.495589E-4
600.0,600.0,0.0071647633
601.0,601.0,0.0023441736
602.0,602.0,0.41856876
603.0,603.0,0.13966282
604.0,604.0,0.64124763
605.0,605.0,0.22410539
606.0,606.0,7.824886E-4
607.0,607.0,4.932133E-4
608.0,608.0,0.14744869
609.0,609.0,3.072173E-4
610.0,610.0,5.3208993E-11
611.0,611.0,0.5954763
612.0,612.0,0.006834215
613.0,613.0,0.035433143
614.0,614.0,2.1414342E-4
615.0,615.0,6.7733497E-10
616.0,616.0,2.015246E-4
617.0,617.0,2.2884409E-4
618.0,618.0,0.0014481556
619.0,619.0,0.005544009
620.0,620.0,0.014982455
621.0,621.0,7.5084256E-4
622.0,622.0,1.0288095E-4
623.0,623.0,0.0342906
624.0,624.0,4.178825E-5
625.0,625.0,0.003996112
626.0,626.0,0.004700666
627.0,627.0,0.028132886
628.0,628.0,6.5534504E-4
629.0,629.0,3.4099564E-4
630.0,630.0,2.9701513E-4
631.0,631.0,0.084527686
632.0,632.0,2.067368E-4
633.0,633.0,7.288501E-4
634.0,634.0,0.082355976
635.0,635.0,2.475683E-4
636.0,636.0,1.7039767E-4
637.0,637.0,0.004037236
638.0,638.0,6.151328E-4
639.0,639.0,3.7130984E-4
640.0,640.0,0.25289232
641.0,641.0,6.1995925E-5
642.0,642.0,0.020931521
643.0,643.0,0.009107
644.0,644.0,1.1337334E-4
645.0,645.0,0.04222002
646.0,646.0,0.87407666
647.0,647.0,0.0013500373
648.0,648.0,3.6631917E-4
649.0,649.0,7.817009E-5
650.0,650.0,1.762193E-4
651.0,651.0,0.057554454
652.0,652.0,0.7899675
653.0,653.0,2.4054915E-4
654.0,654.0,0.074370995
655.0,655.0,4.00007E-4
656.0,656.0,1.5368094E-4
657.0,657.0,0.005355966
658.0,658.0,9.942478E-5
659.0,659.0,0.0042824987
660.0,660.0,4.3862945E-4
661.0,661.0,0.8324092
662.0,662.0,7.064173E-5
663.0,663.0,0.17338213
664.0,664.0,2.3160435E-4
665.0,665.0,1.894521E-4
666.0,666.0,1.6373515E-4
667.0,667.0,0.017236192
668.0,668.0,0.39318785
669.0,669.0,2.0818227E-4
670.0,670.0,0.05080153
671.0,671.0,0.405817
672.0,672.0,0.11963748
673.0,673.0,0.26543608
674.0,674.0,1.3608937E-4
675.0,675.0,5.179695E-4
676.0,676.0,4.4929842E-5
677.0,677.0,1.9542282E-4
678.0,678.0,0.1602059
679.0,679.0,0.003335607
680.0,680.0,0.0052818153
681.0,681.0,0.007948011
682.0,682.0,0.0039186184
683.0,683.0,1.4428612E-4
684.0,684.0,0.0022596123
685.0,685.0,1.5879954E-4
686.0,686.0,6.0600915E-4
687.0,687.0,0.0018732533
688.0,688.0,0.090688586
689.0,689.0,0.21192229
690.0,690.0,0.5056957
691.0,691.0,1.8698766E-4
692.0,692.0,0.0017893341
693.0,693.0,6.418697E-4
694.0,694.0,1.7622138E-9
695.0,695.0,1.1810573E-4
696.0,696.0,0.28586897
697.0,697.0,0.006506353
698.0,698.0,0.09060127
699.0,699.0,9.6876196E-5
700.0,700.0,4.1380754E-5
701.0,701.0,3.5272824E-4
702.0,702.0,8.0609345E-4
703.0,703.0,0.002012811
704.0,704.0,0.23809594
705.0,705.0,0.922309
706.0,706.0,1.07063424E-4
707.0,707.0,0.010747341
708.0,708.0,0.15354888
709.0,709.0,9.6445096E-5
710.0,710.0,4.3698186E-5
711.0,711.0,8.6179454E-5
712.0,712.0,1.4014062E-4
713.0,713.0,0.6599099
714.0,714.0,6.348099E-4
715.0,715.0,0.003763344
716.0,716.0,0.6470159
717.0,717.0,0.49267358
718.0,718.0,1.3002369E-4
719.0,719.0,4.1279974E-4
720.0,720.0,0.60994285
721.0,721.0,5.7177117E-6
722.0,722.0,7.571993E-4
723.0,723.0,1.04043385E-4
724.0,724.0,0.034658954
725.0,725.0,1.33046E-4
726.0,726.0,0.011910819
727.0,727.0,0.007892088
728.0,728.0,0.14379568
729.0,729.0,3.8599828E-4
730.0,730.0,0.17143796
731.0,731.0,0.048721883
732.0,732.0,7.5642245E-5
733.0,733.0,7.125815E-4
734.0,734.0,2.1541855E-5
735.0,735.0,5.2072766E-5
736.0,736.0,0.07819158
737.0,737.0,1.949912E-4
738.0,738.0,0.92624766
739.0,739.0,0.0023225697
740.0,740.0,2.8541539E-5
741.0,741.0,2.4263273E-4
742.0,742.0,8.400489E-4
743.0,743.0,0.43296823
744.0,744.0,8.643385E-5
745.0,745.0,0.92348325
746.0,746.0,0.0015280918
747.0,747.0,0.027806228
748.0,748.0,0.47099406
749.0,749.0,0.0020407538
750.0,750.0,1.1094126E-4
751.0,751.0,0.009414882
752.0,752.0,0.12034008
753.0,753.0,0.01361829
754.0,754.0,0.10996018
755.0,755.0,3.7919157E-4
756.0,756.0,0.0018944029
757.0,757.0,2.7047883E-4
758.0,758.0,0.9091456
759.0,759.0,0.15775676
760.0,760.0,0.001621531
761.0,761.0,5.80387E-4
762.0,762.0,0.2726945
763.0,763.0,0.0067452774
764.0,764.0,0.24014166
765.0,765.0,9.4870484E-5
766.0,766.0,0.059992585
767.0,767.0,0.43522736
768.0,768.0,0.018658085
769.0,769.0,7.8128546E-4
770.0,770.0,0.07878951
771.0,771.0,0.012721228
772.0,772.0,6.845392E-4
773.0,773.0,1.1545926E-4
774.0,774.0,5.89555E-4
775.0,775.0,0.0055443705
776.0,776.0,0.022981163
777.0,777.0,0.0055553266
778.0,778.0,0.0021518143
779.0,779.0,7.16807E-4
780.0,780.0,2.2070577E-4
781.0,781.0,0.09003922
782.0,782.0,0.001524374
783.0,783.0,5.57234E-4
784.0,784.0,5.367598E-4
785.0,785.0,0.22999276
786.0,786.0,0.0032966614
787.0,787.0,0.0011859809
788.0,788.0,1.054863E-4
789.0,789.0,2.258333E-4
790.0,790.0,2.892561E-4
791.0,791.0,2.2775993E-4
792.0,792.0,8.714418E-5
793.0,793.0,3.5135358E-4
794.0,794.0,0.009235351
795.0,795.0,0.07472328
796.0,796.0,1.7604229E-4
797.0,797.0,2.447555E-4
798.0,798.0,5.903891E-4
799.0,799.0,1.001608E-4
800.0,800.0,1.4491695E-4
801.0,801.0,9.4728566E-5
802.0,802.0,5.740064E-11
803.0,803.0,0.022440465
804.0,804.0,0.031011295
805.0,805.0,5.976774E-4
806.0,806.0,2.510709E-4
807.0,807.0,0.5728934
808.0,808.0,1.6475644E-5
809.0,809.0,9.850462E-4
810.0,810.0,2.1005476E-4
811.0,811.0,1.2483685E-4
812.0,812.0,0.003237858
813.0,813.0,0.33067706
814.0,814.0,0.0014939555
815.0,815.0,6.097681E-5
816.0,816.0,2.2188421E-4
817.0,817.0,6.221917E-5
818.0,818.0,1.2455476E-4
819.0,819.0,0.0018727286
820.0,820.0,6.8025355E-4
821.0,821.0,0.09053501
822.0,822.0,2.062897E-4
823.0,823.0,0.46829134
824.0,824.0,0.46205598
825.0,825.0,0.002328252
826.0,826.0,0.021088501
827.0,827.0,0.32688123
828.0,828.0,9.3397725E-4
829.0,829.0,8.1260595E-4
830.0,830.0,0.51755357
831.0,831.0,0.0021245938
832.0,832.0,0.10833274
833.0,833.0,6.926142E-4
834.0,834.0,2.00208E-4
835.0,835.0,4.8895665E-5
836.0,836.0,5.0173514E-4
837.0,837.0,4.1822714E-4
838.0,838.0,0.058208454
839.0,839.0,5.678029E-4
840.0,840.0,0.0014358022
841.0,841.0,0.4370751
842.0,842.0,1.3691396E-4
843.0,843.0,4.35986E-4
844.0,844.0,0.49509752
845.0,845.0,1.4036635E-4
846.0,846.0,0.003711896
847.0,847.0,0.026958205
848.0,848.0,0.027752094
849.0,849.0,1.228254E-4
850.0,850.0,6.1890093E-4
851.0,851.0,2.760082E-4
852.0,852.0,0.032134105
853.0,853.0,3.3991988E-4
854.0,854.0,0.71606594
855.0,855.0,0.12882233
856.0,856.0,0.003214015
857.0,857.0,4.0804833E-4
858.0,858.0,0.00828826
859.0,859.0,7.231727E-4
860.0,860.0,3.232512E-4
861.0,861.0,0.0012055245
862.0,862.0,7.354135E-5
863.0,863.0,0.19475861
864.0,864.0,7.3403533E-4
865.0,865.0,0.27235448
866.0,866.0,0.0046657426
867.0,867.0,0.023908356
868.0,868.0,0.24930446
869.0,869.0,0.0725432
870.0,870.0,0.9238316
871.0,871.0,4.941158E-4
872.0,872.0,6.3406065E-4
873.0,873.0,3.503726E-4
874.0,874.0,9.5156436E-5
875.0,875.0,0.0013720242
876.0,876.0,7.406636E-4
877.0,877.0,0.0017648651
878.0,878.0,5.06046E-4
879.0,879.0,0.0026389984
880.0,880.0,0.0015104129
881.0,881.0,0.33038935
882.0,882.0,9.470989E-5
883.0,883.0,1.732585E-4
884.0,884.0,0.53216994
885.0,885.0,5.6177785E-4
886.0,886.0,7.5248437E-4
887.0,887.0,0.37967038
888.0,888.0,3.6056558E-4
889.0,889.0,0.22008081
890.0,890.0,0.6399902
891.0,891.0,0.0031542731
892.0,892.0,8.1075195E-5
893.0,893.0,1.3744154E-4
894.0,894.0,0.09055448
895.0,895.0,3.5317003E-4
896.0,896.0,0.03829609
897.0,897.0,0.062099256
898.0,898.0,0.026218945
899.0,899.0,0.78331524
900.0,900.0,8.3327905E-4
901.0,901.0,3.9212717E-4
902.0,902.0,0.0025978195
903.0,903.0,0.011240325
904.0,904.0,0.10928573
905.0,905.0,2.3883874E-7
906.0,906.0,8.935403E-4
