X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
284.0,284.0,train,5.3420687915649256E-5,7.134969236308457,0.2537307384242824
286.0,286.0,train,1.7286699577310062E-4,41.8178041869333,0.6121215926429804
288.0,288.0,train,7.725113558204273E-5,13.649177236174744,0.3450690712336639
289.0,289.0,train,7.758584064354295E-5,13.766309509379296,0.3462689202863811
290.0,290.0,train,8.825686799736253E-5,16.284724968962365,0.38339160005067396
293.0,293.0,train,1.8573162680497962E-5,0.5380432960456953,0.09674855674819793
294.0,294.0,train,3.328834018885225E-5,2.259831540182359,0.1667090291117842
296.0,296.0,train,2.5434195138652508E-5,1.1512499421191835,0.13007035225482833
298.0,298.0,train,9.89657918438871E-5,19.01743889331822,0.4185269736914139
300.0,300.0,train,3.70720452424505E-5,2.963154242540963,0.18380474833462113
302.0,302.0,train,1.1908716954723879E-4,25.466299988498196,0.4792196946364127
303.0,303.0,train,1.1623698401948161E-4,24.500780700322053,0.4710239241174532
305.0,305.0,train,1.6906570933063834E-4,40.39462712687591,0.6039590920437587
306.0,306.0,train,4.3844160243295625E-5,4.501845546635102,0.21353193210382404
307.0,307.0,train,5.202496872541507E-5,6.738233073018043,0.24800248738691155
310.0,310.0,train,2.6517942618757565E-5,1.2779832988446063,0.13522015435626056
311.0,311.0,train,5.3334632546587796E-5,7.110571117365591,0.2533788193057954
312.0,312.0,train,8.728816456637349E-5,16.110578104113504,0.3801104947866616
314.0,314.0,train,4.4456713171731864E-5,4.6496443922656825,0.21616682609480065
315.0,315.0,train,7.155011615559497E-5,12.177091885258191,0.324290538375399
316.0,316.0,train,7.773313119249922E-5,13.819456705327298,0.3467962299810563
319.0,319.0,train,6.167727284737047E-5,9.51337532594929,0.28673556799967004
321.0,321.0,train,5.5403704201180303E-5,7.716699686459028,0.26179439121651726
323.0,323.0,train,4.1219635331719E-5,3.803568329524749,0.2021419046390387
327.0,327.0,train,9.891066923183558E-5,18.9990523993997,0.4183513464432872
328.0,328.0,train,1.0105587142462724E-4,19.702713486084942,0.4251472367862533
329.0,329.0,train,6.233473210362627E-5,9.727192349576217,0.2893000783269096
330.0,330.0,train,6.648807696020084E-5,10.863507404626478,0.3052890132478794
331.0,331.0,train,9.995829324613806E-5,19.34341273602371,0.4216801442154564
332.0,332.0,train,5.894687805893624E-5,8.819610996450207,0.27598589512054317
333.0,333.0,train,1.0074990622337528E-4,19.60453585227552,0.42418283133137236
334.0,334.0,train,6.177366642297222E-5,9.54472416960129,0.2871121425304418
335.0,335.0,train,6.0728375834859455E-5,9.267088059398638,0.2830179398102084
336.0,336.0,train,6.1016776803391536E-5,9.34112954076911,0.2841498941446263
337.0,337.0,train,6.06618842748304E-5,9.250017571977276,0.2827567111205962
340.0,340.0,train,6.500147898578343E-5,10.444286705414747,0.299607887533211
343.0,343.0,train,5.7337343787531175E-5,8.355041722769037,0.26957335035761
345.0,345.0,train,2.447593130711064E-4,60.20228122031868,0.7383977946478022
346.0,346.0,train,8.534879346182456E-5,15.711292673348796,0.3734890709686458
347.0,347.0,train,1.932123375478437E-4,46.8630565066547,0.6530333746158556
348.0,348.0,train,1.9653127972108305E-4,47.718255386030755,0.6592852732514458
349.0,349.0,train,9.437221956608279E-5,17.694933472420715,0.4037078230455614
350.0,350.0,train,2.2170595067066694E-4,54.21112973099567,0.7031804334867563
351.0,351.0,train,2.191050516060993E-4,53.52140522352122,0.6989207156830912
