x,y,species cloglog values
441.0,441.0,0.0154628195
442.0,442.0,2.418735E-7
443.0,443.0,0.0011977777
444.0,444.0,5.7676985E-5
445.0,445.0,4.5435836E-6
446.0,446.0,0.25578776
447.0,447.0,0.00426371
448.0,448.0,0.48143414
449.0,449.0,5.8622746E-8
450.0,450.0,9.967295E-8
451.0,451.0,1.8099362E-7
452.0,452.0,6.849234E-5
453.0,453.0,5.5491814E-6
454.0,454.0,1.4858225E-7
455.0,455.0,0.92054456
456.0,456.0,9.5538E-6
457.0,457.0,0.010342669
458.0,458.0,0.4018901
459.0,459.0,0.89594483
460.0,460.0,0.012212311
461.0,461.0,5.098002E-5
462.0,462.0,3.3986682E-4
463.0,463.0,1.0777305E-7
464.0,464.0,3.6719894E-7
465.0,465.0,0.4366805
466.0,466.0,2.707517E-7
467.0,467.0,0.046428896
468.0,468.0,0.05485588
469.0,469.0,1.2826996E-7
470.0,470.0,0.50840276
471.0,471.0,0.0
472.0,472.0,5.742834E-4
473.0,473.0,4.952185E-6
474.0,474.0,8.129382E-6
475.0,475.0,4.665659E-6
476.0,476.0,6.653361E-7
477.0,477.0,2.749432E-4
478.0,478.0,2.4347385E-6
479.0,479.0,2.9868273E-5
480.0,480.0,2.4413882E-9
481.0,481.0,0.0018314321
482.0,482.0,0.25263408
483.0,483.0,3.5068228E-6
484.0,484.0,1.5612455E-5
485.0,485.0,0.848621
486.0,486.0,0.17977028
487.0,487.0,1.3350432E-12
488.0,488.0,0.99825895
489.0,489.0,1.102996E-4
490.0,490.0,1.3169062E-5
491.0,491.0,3.863188E-6
492.0,492.0,4.2041015E-7
493.0,493.0,0.8290041
494.0,494.0,0.17140402
495.0,495.0,2.5375077E-6
496.0,496.0,0.4539918
497.0,497.0,2.638778E-7
498.0,498.0,1.2596315E-5
499.0,499.0,0.002016647
500.0,500.0,4.529453E-7
501.0,501.0,0.0053026457
502.0,502.0,7.4393637E-7
503.0,503.0,8.894275E-6
504.0,504.0,3.4619958E-7
505.0,505.0,5.0215237E-4
506.0,506.0,1.3144107E-5
507.0,507.0,2.816529E-7
508.0,508.0,5.9688165E-5
509.0,509.0,5.434857E-6
510.0,510.0,7.8711244E-5
511.0,511.0,2.946085E-5
512.0,512.0,0.16170971
513.0,513.0,1.6749237E-4
514.0,514.0,0.0067824186
515.0,515.0,2.8318223E-7
516.0,516.0,9.806628E-5
517.0,517.0,4.4608635E-7
518.0,518.0,2.6838842E-4
519.0,519.0,0.21775606
520.0,520.0,8.489775E-6
521.0,521.0,0.45310333
522.0,522.0,6.2134856E-4
523.0,523.0,0.2071549
524.0,524.0,3.2867616E-4
525.0,525.0,0.08419608
526.0,526.0,2.301344E-5
527.0,527.0,9.7628677E-4
528.0,528.0,2.539304E-7
529.0,529.0,0.015679397
530.0,530.0,0.00649922
531.0,531.0,0.11531396
532.0,532.0,0.28589994
533.0,533.0,7.030923E-6
534.0,534.0,0.52713835
535.0,535.0,2.3541536E-7
536.0,536.0,2.163368E-6
537.0,537.0,0.20087644
538.0,538.0,6.8025693E-6
539.0,539.0,6.2458184E-7
540.0,540.0,0.09111486
541.0,541.0,0.0017015703
542.0,542.0,4.6593773E-6
543.0,543.0,1.536072E-4
544.0,544.0,0.20169543
545.0,545.0,8.651424E-5
546.0,546.0,5.282417E-4
547.0,547.0,0.024874642
548.0,548.0,4.3086548E-6
549.0,549.0,9.552583E-7
550.0,550.0,0.80827534
551.0,551.0,0.0048071737
552.0,552.0,1.5383703E-6
553.0,553.0,3.9429552E-4
554.0,554.0,7.9025675E-13
555.0,555.0,1.6033619E-7
