x,y,species cloglog values
379.0,379.0,3.8505663E-5
380.0,380.0,2.1108138E-4
381.0,381.0,0.8334794
382.0,382.0,2.7229564E-4
383.0,383.0,0.14417064
384.0,384.0,0.018886914
385.0,385.0,0.0043519265
386.0,386.0,4.7016787E-5
387.0,387.0,2.989017E-7
388.0,388.0,0.0032599915
389.0,389.0,4.3119235E-5
390.0,390.0,1.2560815E-4
391.0,391.0,0.006600861
392.0,392.0,0.0015486904
393.0,393.0,7.102638E-4
394.0,394.0,4.347269E-5
395.0,395.0,0.5339496
396.0,396.0,9.7084057E-4
397.0,397.0,0.6060189
398.0,398.0,2.6030387E-4
399.0,399.0,0.0016136945
400.0,400.0,6.852665E-4
401.0,401.0,1.7583686E-4
402.0,402.0,8.099615E-5
403.0,403.0,2.5771376E-5
404.0,404.0,0.62097365
405.0,405.0,0.025912786
406.0,406.0,4.1166055E-5
407.0,407.0,0.7161745
408.0,408.0,0.7729467
409.0,409.0,4.345988E-5
410.0,410.0,2.6895517E-5
411.0,411.0,0.04165703
412.0,412.0,3.822838E-4
413.0,413.0,0.012690443
414.0,414.0,4.9911378E-5
415.0,415.0,0.6329614
416.0,416.0,0.0035735662
417.0,417.0,6.357065E-5
418.0,418.0,0.32228178
419.0,419.0,4.5592544E-5
420.0,420.0,0.024349425
421.0,421.0,0.11055991
422.0,422.0,4.2682496E-4
423.0,423.0,0.001916332
424.0,424.0,0.23862448
425.0,425.0,9.514709E-5
426.0,426.0,0.002352387
427.0,427.0,5.1027087E-5
428.0,428.0,0.3012453
429.0,429.0,7.923627E-5
430.0,430.0,0.17145155
431.0,431.0,1.4692258E-4
432.0,432.0,5.528242E-5
433.0,433.0,0.0010396906
434.0,434.0,2.3065285E-4
435.0,435.0,3.7468516E-4
436.0,436.0,2.050326E-5
437.0,437.0,0.009044608
438.0,438.0,0.6039427
439.0,439.0,0.0018516293
440.0,440.0,0.44918296
441.0,441.0,0.0036472655
442.0,442.0,0.015416571
443.0,443.0,5.0311533E-5
444.0,444.0,0.885373
445.0,445.0,4.0588508E-5
446.0,446.0,0.004794897
447.0,447.0,3.9770937E-4
448.0,448.0,0.02251293
449.0,449.0,8.213866E-5
450.0,450.0,2.3386283E-4
451.0,451.0,0.5773864
452.0,452.0,1.752161E-4
453.0,453.0,0.035461407
454.0,454.0,1.539509E-4
455.0,455.0,0.002429667
456.0,456.0,6.136775E-5
457.0,457.0,0.023354182
458.0,458.0,0.005485213
459.0,459.0,4.8056245E-5
460.0,460.0,0.4169491
461.0,461.0,6.4553495E-4
462.0,462.0,0.001824925
463.0,463.0,3.857087E-5
464.0,464.0,0.7308133
465.0,465.0,0.541114
466.0,466.0,3.1621146E-4
467.0,467.0,0.034148064
468.0,468.0,2.0954103E-4
469.0,469.0,1.6309433E-4
470.0,470.0,0.0023307533
471.0,471.0,1.8956645E-4
472.0,472.0,0.0055988287
473.0,473.0,0.025271408
474.0,474.0,6.2368135E-4
475.0,475.0,0.20289102
476.0,476.0,2.7366853E-4
477.0,477.0,3.843943E-4
478.0,478.0,4.421482E-5
479.0,479.0,0.6796305
480.0,480.0,0.004570048
481.0,481.0,7.079209E-5
482.0,482.0,0.0011364076
483.0,483.0,3.6316595E-4
484.0,484.0,0.53998196
485.0,485.0,5.161324E-4
486.0,486.0,9.1737055E-4
487.0,487.0,2.2718628E-4
488.0,488.0,1.6889451E-5
489.0,489.0,0.4833262
490.0,490.0,0.016432943
491.0,491.0,3.9359636E-4
492.0,492.0,3.6787045E-5
493.0,493.0,0.7215095
494.0,494.0,8.739453E-5
495.0,495.0,0.16234553
496.0,496.0,4.940593E-5
497.0,497.0,0.006091132
498.0,498.0,0.0021409818
499.0,499.0,6.209339E-5
500.0,500.0,0.0014097068
501.0,501.0,5.03045E-4
502.0,502.0,1.7602244E-4
503.0,503.0,0.018290626
504.0,504.0,0.028857019
505.0,505.0,5.973834E-4
506.0,506.0,3.342695E-5
507.0,507.0,0.8482136
508.0,508.0,7.9602486E-4
509.0,509.0,3.7434602E-5
510.0,510.0,0.009349522
511.0,511.0,3.658553E-5
512.0,512.0,0.041751575
513.0,513.0,4.0393865E-5
514.0,514.0,2.6637805E-4
515.0,515.0,0.2056737
516.0,516.0,1.09024404E-4
517.0,517.0,0.029914515
518.0,518.0,5.353172E-5
519.0,519.0,8.002586E-5
520.0,520.0,1.8952592E-4
521.0,521.0,1.1164765E-4
522.0,522.0,9.0695365E-5
523.0,523.0,0.0046014604
524.0,524.0,0.0062991027
525.0,525.0,2.9141156E-5
526.0,526.0,0.49761936
527.0,527.0,0.09393309
528.0,528.0,0.09749295
529.0,529.0,0.023888916
530.0,530.0,0.021391353
531.0,531.0,4.0096045E-4
532.0,532.0,0.59030986
533.0,533.0,2.2802453E-5
534.0,534.0,4.6914658E-5
535.0,535.0,5.1743344E-5
536.0,536.0,0.0032455225
537.0,537.0,2.7084857E-4
538.0,538.0,2.0153308E-4
539.0,539.0,2.0329672E-4
540.0,540.0,0.01895995
541.0,541.0,1.7821977E-4
542.0,542.0,3.4756624E-4
543.0,543.0,0.0011535467
544.0,544.0,3.736503E-4
545.0,545.0,0.06978941
546.0,546.0,0.026715256
547.0,547.0,3.836118E-4
548.0,548.0,3.7438082E-4
549.0,549.0,0.53569037
550.0,550.0,0.0044213305
551.0,551.0,0.025170155
552.0,552.0,4.8420963E-5
553.0,553.0,0.0033349649
554.0,554.0,0.72820026
555.0,555.0,1.2486783E-4
556.0,556.0,0.7377715
557.0,557.0,0.7827942
558.0,558.0,4.5240744E-5
559.0,559.0,3.0397408E-5
560.0,560.0,6.3903217E-4
561.0,561.0,0.10045485
562.0,562.0,1.4449262E-4
563.0,563.0,2.1343179E-4
564.0,564.0,1.4695647E-5
565.0,565.0,8.22491E-5
566.0,566.0,0.022523893
567.0,567.0,0.30197865
568.0,568.0,3.0659343E-5
569.0,569.0,4.7522294E-4
570.0,570.0,5.113007E-4
571.0,571.0,5.412021E-5
572.0,572.0,1.6108098E-4
573.0,573.0,0.29779944
574.0,574.0,4.1935233E-5
575.0,575.0,0.5857997
576.0,576.0,0.0043819514
577.0,577.0,0.0475806
578.0,578.0,2.8877232E-5
579.0,579.0,0.0014544197
580.0,580.0,9.830777E-4
581.0,581.0,0.09528512
582.0,582.0,3.7386068E-5
583.0,583.0,3.9850514E-5
584.0,584.0,0.0027362888
585.0,585.0,0.84955394
586.0,586.0,3.9077313E-5
587.0,587.0,0.066673085
588.0,588.0,3.5906467E-6
589.0,589.0,0.0059431344
590.0,590.0,1.6321719E-4
591.0,591.0,4.587293E-5
592.0,592.0,6.56825E-5
593.0,593.0,6.268071E-5
594.0,594.0,9.408179E-5
595.0,595.0,0.0023461068
596.0,596.0,7.929894E-4
597.0,597.0,6.210132E-4
598.0,598.0,4.1731022E-4
599.0,599.0,0.07682687
600.0,600.0,4.0608767E-5
601.0,601.0,4.4252964E-5
602.0,602.0,0.28297362
603.0,603.0,1.1586361E-4
604.0,604.0,2.6169915E-5
605.0,605.0,0.5261968
606.0,606.0,0.07547496
607.0,607.0,1.4546812E-4
608.0,608.0,3.8400605E-5
609.0,609.0,3.396433E-5
610.0,610.0,4.698344E-5
611.0,611.0,3.027194E-5
612.0,612.0,9.005689E-5
613.0,613.0,0.842934
614.0,614.0,4.9848146E-5
615.0,615.0,0.15051864
616.0,616.0,4.288512E-5
617.0,617.0,2.2991257E-5
618.0,618.0,8.934929E-4
619.0,619.0,1.0111389E-4
620.0,620.0,0.0023608424
621.0,621.0,0.15759522
622.0,622.0,0.25458655
623.0,623.0,2.8674393E-5
624.0,624.0,1.0785041E-4
625.0,625.0,4.0826853E-4
626.0,626.0,9.544497E-10
627.0,627.0,0.0013515347
628.0,628.0,2.2409804E-4
629.0,629.0,3.1272444E-4
630.0,630.0,0.14448887
631.0,631.0,2.0245434E-4
632.0,632.0,6.587476E-4
633.0,633.0,9.413598E-5
634.0,634.0,0.40097034
635.0,635.0,3.276892E-4
636.0,636.0,0.0019843376
637.0,637.0,0.5845043
638.0,638.0,0.20144618
639.0,639.0,5.550418E-5
640.0,640.0,0.6525345
641.0,641.0,4.458025E-4
642.0,642.0,0.012995387
643.0,643.0,4.892198E-5
644.0,644.0,4.589188E-5
645.0,645.0,1.7140234E-4
646.0,646.0,0.51345044
647.0,647.0,0.0042315046
648.0,648.0,7.496077E-4
649.0,649.0,0.91397464
650.0,650.0,0.0011474343
651.0,651.0,1.6540787E-4
652.0,652.0,3.3130872E-4
653.0,653.0,0.6238002
654.0,654.0,0.23635164
655.0,655.0,0.6696528
656.0,656.0,0.0019698024
657.0,657.0,0.11452962
658.0,658.0,0.086984426
659.0,659.0,1.793817E-4
660.0,660.0,3.5552894E-5
661.0,661.0,0.57201546
662.0,662.0,7.155109E-5
663.0,663.0,2.2438492E-4
664.0,664.0,0.46407136
665.0,665.0,0.001195902
666.0,666.0,0.1257399
667.0,667.0,0.003037567
668.0,668.0,9.234328E-4
669.0,669.0,0.3550012
670.0,670.0,0.35498232
671.0,671.0,3.9468734E-5
672.0,672.0,0.0022157524
673.0,673.0,4.418285E-5
674.0,674.0,9.190905E-4
675.0,675.0,6.037274E-10
676.0,676.0,0.16286796
677.0,677.0,8.928528E-4
678.0,678.0,4.3578428E-5
679.0,679.0,0.014047227
680.0,680.0,0.5471616
681.0,681.0,0.0010946837
682.0,682.0,0.48905662
683.0,683.0,0.029356487
684.0,684.0,1.8066069E-4
685.0,685.0,0.004448714
686.0,686.0,0.13583684
687.0,687.0,1.6339298E-4
688.0,688.0,1.7435612E-4
689.0,689.0,4.366127E-5
690.0,690.0,0.18198319
691.0,691.0,0.5713284
692.0,692.0,8.1092265E-4
693.0,693.0,0.36766917
694.0,694.0,0.0017952163
695.0,695.0,0.019439196
696.0,696.0,1.18905264E-4
697.0,697.0,0.002191908
698.0,698.0,0.5722838
699.0,699.0,3.5557503E-5
700.0,700.0,0.0036598367
701.0,701.0,4.753752E-5
702.0,702.0,5.0368497E-5
703.0,703.0,2.3581074E-4
704.0,704.0,0.003273691
705.0,705.0,0.54640335
706.0,706.0,1.3572577E-4
707.0,707.0,1.21784915E-5
708.0,708.0,4.428755E-5
709.0,709.0,0.064917445
710.0,710.0,7.1238837E-4
711.0,711.0,2.2721244E-4
712.0,712.0,5.2440468E-5
713.0,713.0,3.300253E-4
714.0,714.0,4.5173223E-7
715.0,715.0,0.0053128707
716.0,716.0,4.9166865E-5
717.0,717.0,4.709507E-4
718.0,718.0,0.0035664698
719.0,719.0,0.89478076
720.0,720.0,5.310152E-5
721.0,721.0,5.296529E-4
722.0,722.0,4.0816245E-5
723.0,723.0,0.61895317
724.0,724.0,7.916532E-4
725.0,725.0,0.0011788278
726.0,726.0,0.7123696
727.0,727.0,8.2431936E-5
728.0,728.0,2.3081293E-5
729.0,729.0,6.679191E-5
730.0,730.0,2.392989E-4
731.0,731.0,0.5470745
732.0,732.0,0.0036543997
733.0,733.0,0.3626673
734.0,734.0,0.018748851
735.0,735.0,5.3173426E-5
736.0,736.0,0.031888675
737.0,737.0,0.7423293
738.0,738.0,7.014235E-5
739.0,739.0,7.6802215E-4
740.0,740.0,0.24282542
741.0,741.0,1.837271E-4
742.0,742.0,8.489693E-5
743.0,743.0,0.047954902
744.0,744.0,8.834942E-5
745.0,745.0,5.727149E-4
746.0,746.0,0.0015242136
747.0,747.0,0.06767806
748.0,748.0,0.05821143
749.0,749.0,0.0019899802
750.0,750.0,2.930634E-5
751.0,751.0,9.6094984E-5
752.0,752.0,1.6033421E-4
753.0,753.0,1.9730578E-4
754.0,754.0,2.668725E-4
755.0,755.0,0.666735
756.0,756.0,0.017061831
757.0,757.0,1.0864763E-4
758.0,758.0,9.1031085E-5
759.0,759.0,0.012760488
760.0,760.0,2.9977353E-4
761.0,761.0,0.0024008902
762.0,762.0,0.54653484
763.0,763.0,0.023832323
764.0,764.0,4.1877467E-4
765.0,765.0,1.4366728E-4
766.0,766.0,0.0013041928
767.0,767.0,0.15801932
768.0,768.0,0.004614062
769.0,769.0,2.1274229E-4
770.0,770.0,3.2641637E-4
771.0,771.0,0.21725829
772.0,772.0,0.34813547
773.0,773.0,0.16427563
774.0,774.0,4.5646605E-4
775.0,775.0,6.9648976E-4
776.0,776.0,0.17736563
777.0,777.0,7.308709E-5
778.0,778.0,1.5413057E-9
779.0,779.0,2.9191287E-4
780.0,780.0,3.6864218E-5
781.0,781.0,5.879287E-5
782.0,782.0,0.67711836
783.0,783.0,3.5065015E-5
784.0,784.0,0.0052046273
785.0,785.0,5.009836E-5
786.0,786.0,0.00781765
787.0,787.0,5.377216E-4
788.0,788.0,0.7064195
789.0,789.0,0.44230747
790.0,790.0,0.34002444
791.0,791.0,1.8330703E-4
792.0,792.0,1.8944296E-4
793.0,793.0,0.055152297
794.0,794.0,4.258985E-4
795.0,795.0,0.67522395
796.0,796.0,0.0014395355
797.0,797.0,0.8290714
798.0,798.0,0.0834122
799.0,799.0,3.660925E-5
800.0,800.0,0.82202184
801.0,801.0,3.648692E-5
802.0,802.0,0.013914371
803.0,803.0,0.71273476
804.0,804.0,1.2252168E-4
805.0,805.0,0.0027674376
806.0,806.0,1.1306754E-4
807.0,807.0,4.5845154E-5
808.0,808.0,2.2473996E-5
809.0,809.0,2.046083E-5
810.0,810.0,0.5502628
811.0,811.0,0.008652597
812.0,812.0,0.008104537
813.0,813.0,6.186575E-5
814.0,814.0,5.963266E-4
815.0,815.0,0.0011630417
816.0,816.0,1.255554E-4
817.0,817.0,0.9036114
818.0,818.0,0.0074648233
819.0,819.0,0.68443155
820.0,820.0,8.4386644E-4
821.0,821.0,5.8051137E-5
822.0,822.0,0.23012546
823.0,823.0,2.6241813E-5
824.0,824.0,0.015960258
825.0,825.0,0.2715946
826.0,826.0,0.70668197
827.0,827.0,0.006742666
828.0,828.0,2.4169424E-4
829.0,829.0,3.5956156E-4
830.0,830.0,0.40004903
831.0,831.0,0.6729995
832.0,832.0,0.004470755
833.0,833.0,0.09045402
834.0,834.0,0.21760176
835.0,835.0,2.2567592E-4
836.0,836.0,3.735484E-5
837.0,837.0,0.0025088026
838.0,838.0,0.0033836497
839.0,839.0,0.046612613
840.0,840.0,2.7605583E-4
841.0,841.0,4.4675322E-5
842.0,842.0,2.7408733E-4
843.0,843.0,4.6700832E-5
844.0,844.0,0.06268851
845.0,845.0,0.0014467584
846.0,846.0,0.68687934
847.0,847.0,0.04763293
848.0,848.0,0.14737862
849.0,849.0,0.0012642988
850.0,850.0,4.4933866E-5
851.0,851.0,4.384768E-5
852.0,852.0,2.1406823E-4
853.0,853.0,0.30194166
854.0,854.0,0.09600214
855.0,855.0,0.0033466634
856.0,856.0,7.648862E-4
857.0,857.0,1.269989E-4
858.0,858.0,0.0013054442
859.0,859.0,0.001310847
860.0,860.0,0.1450422
861.0,861.0,0.0018268514
862.0,862.0,3.506545E-4
863.0,863.0,8.4764964E-4
864.0,864.0,1.12971386E-4
865.0,865.0,2.0184349E-4
866.0,866.0,0.1952248
867.0,867.0,0.6102437
868.0,868.0,3.5113946E-5
869.0,869.0,0.14105739
870.0,870.0,0.48997894
871.0,871.0,0.0035649864
872.0,872.0,7.974454E-5
873.0,873.0,0.4959773
874.0,874.0,0.38915178
875.0,875.0,5.3043524E-4
876.0,876.0,0.008015967
877.0,877.0,0.005541987
878.0,878.0,0.5932748
879.0,879.0,3.1459913E-5
880.0,880.0,8.334462E-5
881.0,881.0,5.109622E-5
882.0,882.0,0.0022523813
883.0,883.0,0.03912824
884.0,884.0,0.490805
885.0,885.0,1.9651059E-4
886.0,886.0,0.21492475
887.0,887.0,2.8869768E-5
888.0,888.0,5.710915E-5
889.0,889.0,0.83836854
890.0,890.0,7.201128E-5
891.0,891.0,2.6469835E-4
892.0,892.0,0.6592
893.0,893.0,0.4385625
894.0,894.0,0.59746486
895.0,895.0,6.9283975E-5
896.0,896.0,0.21178019
897.0,897.0,5.3447693E-5
898.0,898.0,0.0047035357
899.0,899.0,0.0021225759
900.0,900.0,0.004294884
901.0,901.0,0.011165594
902.0,902.0,3.6887932E-4
903.0,903.0,5.742251E-4
