Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.3019E-4,25.256176248,0.526788543,0.12432697,0.105504587,0.111111111
3.31375E-4,25.520890119,0.5280578,0.123543808,0.105504587,0.111111111
3.3411E-4,26.121686778,0.530973694,0.121683798,0.105504587,0.111111111
3.3447E-4,26.255438476,0.531355519,0.121390113,0.165137615,0.12962963
3.38585E-4,26.525678267,0.535705593,0.120606951,0.165137615,0.12962963
3.39584E-4,26.763074343,0.536755244,0.119921684,0.183486239,0.148148148
3.4132E-4,27.00151398,0.538574734,0.119236417,0.188073394,0.148148148
3.42789E-4,27.275363261,0.540107427,0.118453255,0.188073394,0.148148148
3.44039E-4,27.515816289,0.541408365,0.117767988,0.197247706,0.166666667
3.44816E-4,27.756895109,0.542215408,0.117082721,0.197247706,0.166666667
3.4737E-4,28.033611462,0.544856744,0.116299559,0.197247706,0.166666667
3.48669E-4,28.277155763,0.546195074,0.115614293,0.197247706,0.166666667
3.5156E-4,28.522142355,0.54915759,0.114929026,0.201834862,0.203703704
3.54805E-4,28.769177746,0.552460382,0.114243759,0.201834862,0.203703704
3.5882E-4,29.018727073,0.556513589,0.113558492,0.201834862,0.203703704
3.60953E-4,29.270803457,0.558652474,0.112873226,0.201834862,0.203703704
3.63087E-4,29.524345461,0.560781024,0.112187959,0.201834862,0.203703704
3.64444E-4,29.779023312,0.562129896,0.111502692,0.201834862,0.203703704
3.65528E-4,30.034426845,0.563204081,0.110817425,0.201834862,0.203703704
3.6686E-4,30.254287732,0.564520712,0.110230054,0.206422018,0.222222222
3.68187E-4,30.511629997,0.56582812,0.109544787,0.206422018,0.222222222
3.6959E-4,30.769976604,0.56720655,0.10885952,0.206422018,0.222222222
3.7069E-4,31.029329989,0.568283667,0.108174254,0.224770642,0.222222222
3.72366E-4,31.252494861,0.56992064,0.107586882,0.224770642,0.222222222
3.74391E-4,31.513717106,0.571889404,0.106901615,0.224770642,0.222222222
3.76313E-4,31.776542336,0.573750133,0.106216349,0.224770642,0.222222222
3.77422E-4,32.002831752,0.574819616,0.105628977,0.224770642,0.222222222
3.7997E-4,32.268112413,0.577266868,0.10494371,0.224770642,0.222222222
3.81266E-4,32.534650618,0.578507173,0.104258443,0.224770642,0.222222222
3.83245E-4,32.76397693,0.580392548,0.103671072,0.233944954,0.222222222
3.84539E-4,33.032797192,0.581621197,0.102985805,0.233944954,0.222222222
3.86231E-4,33.264152433,0.583222653,0.102398434,0.233944954,0.222222222
3.88858E-4,33.53565756,0.585696107,0.101713167,0.233944954,0.240740741
3.91139E-4,33.769747574,0.587832186,0.101125795,0.233944954,0.240740741
3.92368E-4,34.004829101,0.588978667,0.100538424,0.233944954,0.240740741
3.96261E-4,34.281347359,0.592587998,0.099853157,0.233944954,0.240740741
3.99178E-4,34.520446323,0.595272201,0.099265786,0.233944954,0.240740741
4.00964E-4,34.760662633,0.596906946,0.098678414,0.233944954,0.240740741
4.02951E-4,35.00194557,0.598717704,0.098091043,0.233944954,0.240740741
4.04372E-4,35.284485268,0.600008049,0.097405776,0.233944954,0.240740741
4.06526E-4,35.52791535,0.601955449,0.096818404,0.243119266,0.259259259
4.07613E-4,35.771999347,0.602934879,0.096231033,0.256880734,0.314814815
4.08512E-4,36.016922896,0.603742666,0.095643661,0.256880734,0.314814815
4.10324E-4,36.262755956,0.605366193,0.09505629,0.256880734,0.314814815
4.12113E-4,36.509667724,0.606962775,0.094468918,0.256880734,0.314814815
4.13884E-4,36.75752946,0.608537261,0.093881547,0.256880734,0.314814815
4.14993E-4,37.006161532,0.609519515,0.093294175,0.256880734,0.314814815
4.17703E-4,37.25592185,0.611910484,0.092706804,0.256880734,0.314814815
4.19969E-4,37.507488135,0.613897916,0.092119432,0.256880734,0.314814815
4.21151E-4,37.75985789,0.614930397,0.091532061,0.256880734,0.314814815
4.23135E-4,38.013231497,0.616657775,0.090944689,0.256880734,0.314814815
4.24527E-4,38.267585589,0.617865536,0.090357318,0.256880734,0.314814815
4.26592E-4,38.522947984,0.619649521,0.089769946,0.256880734,0.314814815
4.28072E-4,38.779488992,0.620922675,0.089182575,0.26146789,0.314814815
4.29276E-4,39.036815574,0.621955371,0.088595203,0.26146789,0.314814815
4.30396E-4,39.251780412,0.622913331,0.088105727,0.26146789,0.314814815
4.33645E-4,39.511094766,0.625679981,0.087518355,0.26146789,0.314814815
4.36607E-4,39.815736959,0.628183419,0.086833089,0.270642202,0.314814815
4.37841E-4,40.03443172,0.629221659,0.086343612,0.270642202,0.314814815
4.39057E-4,40.253558619,0.630242481,0.085854136,0.279816514,0.333333333
